timestamp_ms,sensor,value
82300,light,250
82400,temp,25.69
82400,light,248
82500,temp,25.73
82500,light,261
82600,temp,25.64
82600,light,245
82700,temp,25.92
82700,light,235
82800,temp,26.04
82800,light,245
82900,temp,26.06
82900,light,254
83000,temp,25.57
83000,light,240
83100,temp,26
83100,light,255
83200,temp,25.7
83200,light,256
83300,temp,25.63
83300,light,241
83400,temp,26.01
83400,light,244
83500,temp,25.61
83500,light,248
83600,temp,25.44
83600,light,268
83700,temp,25.74
83700,light,251
83800,temp,25.8
83800,light,228
83900,temp,26.04
83900,light,232
84000,temp,25.91
84000,light,233
84100,temp,25.98
84100,light,238
84200,temp,25.68
84200,light,259
84300,temp,25.53
84300,light,259
84400,temp,25.86
84400,light,253
84500,temp,25.87
84500,light,260
84600,temp,25.91
84600,light,251
84700,temp,25.95
84700,light,246
84800,temp,26.06
84800,light,247
84900,temp,25.91
84900,light,243
85000,temp,25.82
85000,light,243
85100,temp,26
85100,light,253
85200,temp,25.83
85200,light,255
85300,temp,26.19
85300,light,264
85400,temp,25.83
85400,light,257
85500,temp,26.01
85500,light,253
85600,temp,26.16
85600,light,255
85700,temp,26.03
85700,light,266
85800,temp,25.61
85800,light,239
85900,temp,25.76
85900,light,252
86000,temp,25.78
86000,light,247
86100,temp,26.07
86100,light,245
86200,temp,25.82
86200,light,252
86300,temp,25.91
86300,light,261
86400,temp,26.03
86400,light,258
86500,temp,26.03
86500,light,240
86600,temp,26.03
86600,light,250
86700,temp,25.78
86700,light,262
86800,temp,25.97
86800,light,256
86900,temp,26.1
86900,light,248
87000,temp,25.91
87000,light,250
87100,temp,26.06
87100,light,245
87200,temp,26.03
87200,light,261
87300,temp,26.2
87300,light,251
87400,temp,25.94
87400,light,245
87500,temp,26.19
87500,light,239
87600,temp,25.94
87600,light,252
87700,temp,26.21
87700,light,255
87800,temp,26.18
87800,light,255
87900,temp,25.98
87900,light,256
88000,temp,25.93
88000,light,256
88100,temp,26.07
88100,light,248
88200,temp,26.16
88200,light,255
88300,temp,25.85
88300,light,240
88400,temp,26.06
88400,light,259
88500,temp,26.22
88500,light,249
88600,temp,26.25
88600,light,259
88700,temp,25.84
88700,light,252
88800,temp,25.89
88800,light,257
88900,temp,25.98
88900,light,270
89000,temp,26.14
89000,light,250
89100,temp,26.13
89100,light,251
89200,temp,26.08
89200,light,262
89300,temp,26.12
89300,light,275
89400,temp,26.02
89400,light,250
89500,temp,26.14
89500,light,260
89600,temp,26.29
89600,light,246
89700,temp,26.17
89700,light,259
89800,temp,26.28
89800,light,253
89900,temp,26.2
89900,light,264
90000,temp,26.29
90000,light,271
90100,temp,25.92
90100,light,250
90200,temp,26.04
90200,light,271
90300,temp,25.91
90300,light,255
90400,temp,26.08
90400,light,276
90500,temp,26.03
90500,light,283
90600,temp,26.35
90600,light,266
90700,temp,25.96
90700,light,260
90800,temp,26.15
90800,light,270
90900,temp,26.2
90900,light,273
91000,temp,26.44
91000,light,262
91100,temp,26.3
91100,light,264
91200,temp,26.1
91200,light,255
91300,temp,26.44
91300,light,254
91400,temp,26.24
91400,light,254
91500,temp,26.38
91500,light,252
91600,temp,26.17
91600,light,261
91700,temp,26.48
91700,light,279
91800,temp,26.37
91800,light,256
91900,temp,26.5
91900,light,266
92000,temp,26.54
92000,light,263
92100,temp,26.23
92100,light,263
92200,temp,26.44
92200,light,273
92300,temp,26.36
92300,light,263
92400,temp,26.07
92400,light,253
92500,temp,26.3
92500,light,265
92600,temp,26.26
92600,light,265
92700,temp,26.03
92700,light,264
92800,temp,26.32
92800,light,268
92900,temp,26.12
92900,light,258
93000,temp,26.07
93000,light,272
93100,temp,26.11
93100,light,262
93200,temp,26.47
93200,light,271
93300,temp,26.31
93300,light,254
93400,temp,26.3
93400,light,272
93500,temp,26.22
93500,light,265
93600,temp,26.09
93600,light,271
93700,temp,26.18
93700,light,276
93800,temp,26.62
93800,light,268
93900,temp,26.33
93900,light,274
94000,temp,26.34
94000,light,270
94100,temp,26.18
94100,light,265
94200,temp,26.18
94200,light,270
94300,temp,26.36
94300,light,257
94400,temp,26.17
94400,light,261
94500,temp,26.78
94500,light,275
94600,temp,26.48
94600,light,271
94700,temp,26.77
94700,light,269
94800,temp,26.29
94800,light,262
94900,temp,26.29
94900,light,265
95000,temp,26.61
95000,light,283
95100,temp,26.19
95100,light,268
95200,temp,26.52
95200,light,272
95300,temp,26.29
95300,light,260
95400,temp,26.67
95400,light,265
95500,temp,26.06
95500,light,268
95600,temp,26.19
95600,light,262
95700,temp,26.33
95700,light,258
95800,temp,26.38
95800,light,277
95900,temp,26.22
95900,light,274
96000,temp,26.16
96000,light,264
96100,temp,26.53
96100,light,274
96200,temp,26.5
96200,light,273
96300,temp,26.49
96300,light,268
96400,temp,26.38
96400,light,274
96500,temp,26.39
96500,light,274
96600,temp,26.49
96600,light,277
96700,temp,26.38
96700,light,277
96800,temp,26.37
96800,light,264
96900,temp,26.34
96900,light,285
97000,temp,26.49
97000,light,277
97100,temp,26.31
97100,light,281
97200,temp,26.76
97200,light,274
97300,temp,26.44
97300,light,276
97400,temp,26.48
97400,light,280
97500,temp,26.41
97500,light,281
97600,temp,26.19
97600,light,277
97700,temp,26.35
97700,light,273
97800,temp,26.29
97800,light,263
97900,temp,26.38
97900,light,279
98000,temp,26.57
98000,light,269
98100,temp,26.27
98100,light,278
98200,temp,26.63
98200,light,285
98300,temp,26.4
98300,light,267
98400,temp,26.7
98400,light,277
98500,temp,26.35
98500,light,269
98600,temp,26.61
98600,light,270
98700,temp,26.57
98700,light,285
98800,temp,26.56
98800,light,279
98900,temp,26.46
98900,light,268
99000,temp,26.51
99000,light,265
99100,temp,26.66
99100,light,287
99200,temp,26.42
99200,light,275
99300,temp,26.5
99300,light,264
99400,temp,26.5
99400,light,280
99500,temp,26.71
99500,light,279
99600,temp,26.5
99600,light,270
99700,temp,26.54
99700,light,287
99800,temp,26.59
99800,light,268
99900,temp,26.47
99900,light,284
100000,temp,26.53
100000,light,281
100100,temp,26.6
100100,light,286
100200,temp,26.79
100200,light,283
100300,temp,26.76
100300,light,273
100400,temp,26.48
100400,light,287
100500,temp,26.61
100500,light,290
100600,temp,26.63
100600,light,279
100700,temp,26.67
100700,light,293
100800,temp,26.51
100800,light,279
100900,temp,26.56
100900,light,299
101000,temp,26.65
101000,light,277
101100,temp,26.74
101100,light,289
101200,temp,26.59
101200,light,288
101300,temp,26.53
101300,light,281
101400,temp,26.44
101400,light,281
101500,temp,26.62
101500,light,292
101600,temp,26.62
101600,light,290
101700,temp,26.75
101700,light,296
101800,temp,26.58
101800,light,272
101900,temp,26.82
101900,light,289
102000,temp,26.69
102000,light,284
102100,temp,26.85
102100,light,301
102200,temp,26.52
102200,light,286
102300,temp,26.94
102300,light,290
102400,temp,26.68
102400,light,284
102500,temp,26.61
102500,light,292
102600,temp,26.45
102600,light,289
102700,temp,26.71
102700,light,288
102800,temp,26.6
102800,light,298
102900,temp,26.81
102900,light,280
103000,temp,26.83
103000,light,280
103100,temp,26.91
103100,light,288
103200,temp,26.84
103200,light,288
103300,temp,26.65
103300,light,304
103400,temp,26.84
103400,light,282
103500,temp,26.97
103500,light,294
103600,temp,27.04
103600,light,292
103700,temp,26.69
103700,light,280
103800,temp,26.56
103800,light,291
103900,temp,26.62
103900,light,276
104000,temp,26.86
104000,light,282
104100,temp,26.96
104100,light,286
104200,temp,26.45
104200,light,302
104300,temp,26.67
104300,light,286
104400,temp,26.94
104400,light,298
104500,temp,26.59
104500,light,286
104600,temp,26.8
104600,light,286
104700,temp,26.68
104700,light,292
104800,temp,26.74
104800,light,281
104900,temp,26.41
104900,light,300
105000,temp,27.01
105000,light,286
105100,temp,26.86
105100,light,288
105200,temp,26.82
105200,light,294
105300,temp,26.82
105300,light,295
105400,temp,26.8
105400,light,299
105500,temp,26.86
105500,light,286
105600,temp,26.78
105600,light,292
105700,temp,26.87
105700,light,291
105800,temp,26.81
105800,light,291
105900,temp,26.78
105900,light,292
106000,temp,26.61
106000,light,300
106100,temp,26.84
106100,light,298
106200,temp,26.53
106200,light,285
106300,temp,26.69
106300,light,306
106400,temp,27.04
106400,light,305
106500,temp,26.92
106500,light,296
106600,temp,26.76
106600,light,309
106700,temp,26.84
106700,light,288
106800,temp,26.87
106800,light,281
106900,temp,26.76
106900,light,283
107000,temp,26.77
107000,light,288
107100,temp,26.99
107100,light,291
107200,temp,26.84
107200,light,284
107300,temp,27.09
107300,light,294
107400,temp,26.95
107400,light,286
107500,temp,26.66
107500,light,282
107600,temp,26.76
107600,light,298
107700,temp,27.04
107700,light,281
107800,temp,26.77
107800,light,289
107900,temp,26.8
107900,light,298
108000,temp,27.24
108000,light,296
108100,temp,26.91
108100,light,287
108200,temp,27.02
108200,light,316
108300,temp,26.94
108300,light,302
108400,temp,26.88
108400,light,295
108500,temp,27.09
108500,light,309
108600,temp,26.96
108600,light,289
108700,temp,27.12
108700,light,299
108800,temp,26.97
108800,light,283
108900,temp,26.98
108900,light,289
109000,temp,26.95
109000,light,297
109100,temp,26.7
109100,light,311
109200,temp,27.01
109200,light,302
109300,temp,27.08
109300,light,295
109400,temp,26.87
109400,light,306
109500,temp,27.08
109500,light,299
109600,temp,27.12
109600,light,301
109700,temp,26.84
109700,light,291
109800,temp,26.96
109800,light,301
109900,temp,27.07
109900,light,304
110000,temp,27.13
110000,light,300
110100,temp,26.97
110100,light,303
110200,temp,26.99
110200,light,305
110300,temp,27.17
110300,light,302
110400,temp,27.14
110400,light,299
110500,temp,27.11
110500,light,300
110600,temp,27.13
110600,light,302
110700,temp,26.98
110700,light,285
110800,temp,27.05
110800,light,301
110900,temp,27.32
110900,light,303
111000,temp,27.23
111000,light,309
111100,temp,26.97
111100,light,290
111200,temp,26.9
111200,light,299
111300,temp,27.09
111300,light,310
111400,temp,27.06
111400,light,303
111500,temp,27.14
111500,light,300
111600,temp,26.94
111600,light,306
111700,temp,27.32
111700,light,304
111800,temp,27.12
111800,light,308
111900,temp,26.88
111900,light,299
112000,temp,27.24
112000,light,303
112100,temp,27.04
112100,light,315
112200,temp,27.39
112200,light,308
112300,temp,26.93
112300,light,310
112400,temp,27.19
112400,light,297
112500,temp,27.2
112500,light,301
112600,temp,27.02
112600,light,323
112700,temp,27.05
112700,light,298
112800,temp,27.22
112800,light,316
112900,temp,27.16
112900,light,297
113000,temp,27.04
113000,light,302
113100,temp,27.07
113100,light,304
113200,temp,27.2
113200,light,302
113300,temp,27.14
113300,light,315
113400,temp,26.94
113400,light,321
113500,temp,27.25
113500,light,299
113600,temp,27.17
113600,light,305
113700,temp,26.89
113700,light,316
113800,temp,26.83
113800,light,299
113900,temp,27.28
113900,light,313
114000,temp,27.13
114000,light,313
114100,temp,27.22
114100,light,312
114200,temp,27
114200,light,297
114300,temp,27.03
114300,light,309
114400,temp,27.43
114400,light,314
114500,temp,27.39
114500,light,317
114600,temp,27.15
114600,light,316
114700,temp,26.99
114700,light,307
114800,temp,27.15
114800,light,298
114900,temp,27.05
114900,light,310
115000,temp,27.44
115000,light,299
115100,temp,27.43
115100,light,302
115200,temp,27.09
115200,light,300
115300,temp,27.1
115300,light,296
115400,temp,27.1
115400,light,319
115500,temp,27.16
115500,light,312
115600,temp,27.26
115600,light,298
115700,temp,27.19
115700,light,305
115800,temp,27.43
115800,light,299
115900,temp,27.33
115900,light,320
116000,temp,27.26
116000,light,318
116100,temp,27.5
116100,light,306
116200,temp,27.46
116200,light,310
116300,temp,27.32
116300,light,317
116400,temp,27.68
116400,light,299
116500,temp,27.38
116500,light,303
116600,temp,27.48
116600,light,311
116700,temp,27.42
116700,light,317
116800,temp,27.09
116800,light,318
116900,temp,27.38
116900,light,313
117000,temp,27.28
117000,light,312
117100,temp,27.32
117100,light,316
117200,temp,27.4
117200,light,310
117300,temp,27.6
117300,light,324
117400,temp,27.5
117400,light,325
117500,temp,27.24
117500,light,330
117600,temp,27.67
117600,light,318
117700,temp,27.34
117700,light,322
117800,temp,27.49
117800,light,311
117900,temp,27.57
117900,light,299
118000,temp,27.24
118000,light,320
118100,temp,27.44
118100,light,308
118200,temp,27.1
118200,light,320
118300,temp,27.4
118300,light,323
118400,temp,27.51
118400,light,311
118500,temp,27.35
118500,light,315
118600,temp,27.63
118600,light,320
118700,temp,27.65
118700,light,317
118800,temp,27.43
118800,light,322
118900,temp,27.45
118900,light,313
119000,temp,27.29
119000,light,324
119100,temp,27.61
119100,light,317
119200,temp,27.68
119200,light,309
119300,temp,27.56
119300,light,329
119400,temp,27.36
119400,light,322
119500,temp,27.5
119500,light,322
119600,temp,27.36
119600,light,317
119700,temp,27.41
119700,light,324
119800,temp,27.43
119800,light,314
119900,temp,27.56
119900,light,305
