timestamp_ms,sensor,value
56000,temp,22.68
56000,light,171
56000,sound,42
56100,temp,22.77
56100,light,169
56100,sound,44
56200,temp,22.69
56200,light,173
56200,sound,45
56300,temp,22.7
56300,light,170
56300,sound,45
56400,temp,22.71
56400,light,163
56400,sound,43
56500,temp,22.79
56500,light,172
56500,sound,44
56600,temp,22.7
56600,light,165
56600,sound,42
56700,temp,22.73
56700,light,168
56700,sound,42
56800,temp,22.77
56800,light,170
56800,sound,42
56900,temp,22.73
56900,light,172
56900,sound,46
57000,temp,22.74
57000,light,172
57000,sound,42
57100,temp,22.72
57100,light,168
57100,sound,42
57200,temp,22.84
57200,light,168
57200,sound,43
57300,temp,22.75
57300,light,170
57300,sound,42
57400,temp,22.74
57400,light,166
57400,sound,43
57500,temp,22.75
57500,light,168
57500,sound,42
57600,temp,22.67
57600,light,167
57600,sound,42
57700,temp,22.88
57700,light,166
57700,sound,42
57800,temp,22.76
57800,light,166
57800,sound,42
57900,temp,22.77
57900,light,164
57900,sound,43
58000,temp,22.79
58000,light,166
58000,sound,42
58100,temp,22.8
58100,light,168
58100,sound,42
58200,temp,22.81
58200,light,168
58200,sound,44
58300,temp,22.7
58300,light,166
58300,sound,42
58400,temp,22.73
58400,light,171
58400,sound,42
58500,temp,22.78
58500,light,173
58500,sound,43
58600,temp,22.69
58600,light,166
58600,sound,45
58700,temp,22.74
58700,light,167
58700,sound,43
58800,temp,22.74
58800,light,169
58800,sound,43
58900,temp,22.65
58900,light,169
58900,sound,42
59000,temp,22.79
59000,light,171
59000,sound,42
59100,temp,22.75
59100,light,169
59100,sound,44
59200,temp,22.66
59200,light,170
59200,sound,43
59300,temp,22.74
59300,light,165
59300,sound,45
59400,temp,22.88
59400,light,171
59400,sound,44
59500,temp,22.59
59500,light,166
59500,sound,43
59600,temp,22.67
59600,light,168
59600,sound,43
59700,temp,22.81
59700,light,171
59700,sound,42
59800,temp,22.54
59800,light,165
59800,sound,43
59900,temp,22.64
59900,light,169
59900,sound,42
