timestamp_ms,sensor,value
82300,light,230
82400,temp,25.67
82400,light,260
82500,temp,25.68
82500,light,231
82600,temp,25.87
82600,light,258
82700,temp,26.05
82700,light,235
82800,temp,25.58
82800,light,244
82900,temp,26.01
82900,light,249
83000,temp,25.95
83000,light,258
83100,temp,25.53
83100,light,247
83200,temp,25.92
83200,light,238
83300,temp,25.7
83300,light,240
83400,temp,25.86
83400,light,251
83500,temp,25.58
83500,light,249
83600,temp,25.96
83600,light,252
83700,temp,25.71
83700,light,243
83800,temp,26.23
83800,light,247
83900,temp,26.02
83900,light,257
84000,temp,25.79
84000,light,247
84100,temp,25.96
84100,light,256
84200,temp,26.12
84200,light,237
84300,temp,25.49
84300,light,250
84400,temp,25.66
84400,light,252
84500,temp,25.84
84500,light,237
84600,temp,25.74
84600,light,251
84700,temp,25.95
84700,light,258
84800,temp,26.06
84800,light,254
84900,temp,25.91
84900,light,260
85000,temp,25.97
85000,light,250
85100,temp,26.21
85100,light,242
85200,temp,26.27
85200,light,255
85300,temp,26.04
85300,light,263
85400,temp,25.76
85400,light,246
85500,temp,25.78
85500,light,237
85600,temp,26.1
85600,light,250
85700,temp,25.87
85700,light,260
85800,temp,25.91
85800,light,250
85900,temp,26.04
85900,light,250
86000,temp,26.03
86000,light,250
86100,temp,25.53
86100,light,251
86200,temp,26.1
86200,light,263
86300,temp,25.95
86300,light,256
86400,temp,25.89
86400,light,259
86500,temp,26.01
86500,light,254
86600,temp,25.73
86600,light,257
86700,temp,26.19
86700,light,253
86800,temp,25.99
86800,light,252
86900,temp,25.88
86900,light,246
87000,temp,26
87000,light,252
87100,temp,26.26
87100,light,242
87200,temp,25.7
87200,light,253
87300,temp,26.04
87300,light,257
87400,temp,25.92
87400,light,262
87500,temp,26.11
87500,light,247
87600,temp,25.95
87600,light,255
87700,temp,25.94
87700,light,264
87800,temp,26.06
87800,light,250
87900,temp,26
87900,light,265
88000,temp,25.87
88000,light,260
88100,temp,26.08
88100,light,247
88200,temp,26.14
88200,light,254
88300,temp,26.04
88300,light,255
88400,temp,26.02
88400,light,254
88500,temp,26.21
88500,light,252
88600,temp,26.33
88600,light,266
88700,temp,26
88700,light,255
88800,temp,26.23
88800,light,251
88900,temp,26.14
88900,light,259
89000,temp,25.97
89000,light,250
89100,temp,26.17
89100,light,255
89200,temp,26.07
89200,light,269
89300,temp,26.19
89300,light,254
89400,temp,26.13
89400,light,255
89500,temp,26.07
89500,light,256
89600,temp,26.06
89600,light,257
89700,temp,26.25
89700,light,256
89800,temp,26.13
89800,light,269
89900,temp,26.16
89900,light,258
90000,temp,26.11
90000,light,257
90100,temp,26.1
90100,light,259
90200,temp,26.32
90200,light,276
90300,temp,26.22
90300,light,274
90400,temp,26.25
90400,light,265
90500,temp,26.42
90500,light,269
90600,temp,26.27
90600,light,274
90700,temp,26.12
90700,light,268
90800,temp,26.07
90800,light,251
90900,temp,26.05
90900,light,271
91000,temp,26.17
91000,light,268
91100,temp,26.06
91100,light,263
91200,temp,26.18
91200,light,274
91300,temp,26.2
91300,light,253
91400,temp,26.23
91400,light,269
91500,temp,26.27
91500,light,254
91600,temp,26.47
91600,light,274
91700,temp,26.34
91700,light,266
91800,temp,25.9
91800,light,268
91900,temp,26.11
91900,light,264
92000,temp,26.05
92000,light,272
92100,temp,26.27
92100,light,268
92200,temp,25.96
92200,light,274
92300,temp,26.24
92300,light,265
92400,temp,26.28
92400,light,250
92500,temp,26.06
92500,light,264
92600,temp,26.32
92600,light,241
92700,temp,26.43
92700,light,270
92800,temp,26.17
92800,light,266
92900,temp,26.64
92900,light,259
93000,temp,26.16
93000,light,275
93100,temp,26.13
93100,light,263
93200,temp,26.37
93200,light,269
93300,temp,26.12
93300,light,278
93400,temp,26.25
93400,light,276
93500,temp,26.35
93500,light,269
93600,temp,26.19
93600,light,263
93700,temp,26.18
93700,light,274
93800,temp,26.32
93800,light,272
93900,temp,26.27
93900,light,277
94000,temp,26.47
94000,light,245
94100,temp,26.44
94100,light,276
94200,temp,26.53
94200,light,270
94300,temp,26.29
94300,light,252
94400,temp,26.21
94400,light,269
94500,temp,26.5
94500,light,247
94600,temp,26.37
94600,light,266
94700,temp,26.35
94700,light,274
94800,temp,26.25
94800,light,274
94900,temp,26.13
94900,light,262
95000,temp,26.44
95000,light,280
95100,temp,26.27
95100,light,269
95200,temp,26.57
95200,light,275
95300,temp,26.11
95300,light,286
95400,temp,26.4
95400,light,282
95500,temp,26.45
95500,light,272
95600,temp,26.72
95600,light,281
95700,temp,26.54
95700,light,253
95800,temp,26.34
95800,light,256
95900,temp,26.54
95900,light,268
96000,temp,26.6
96000,light,272
96100,temp,26.26
96100,light,263
96200,temp,26.45
96200,light,281
96300,temp,26.21
96300,light,283
96400,temp,26.57
96400,light,283
96500,temp,26.43
96500,light,290
96600,temp,26.56
96600,light,276
96700,temp,26.28
96700,light,273
96800,temp,26.47
96800,light,277
96900,temp,26.29
96900,light,263
97000,temp,26.43
97000,light,275
97100,temp,26.61
97100,light,278
97200,temp,26.45
97200,light,280
97300,temp,26.44
97300,light,267
97400,temp,26.44
97400,light,275
97500,temp,26.66
97500,light,269
97600,temp,26.53
97600,light,254
97700,temp,26.58
97700,light,268
97800,temp,26.46
97800,light,274
97900,temp,26.17
97900,light,281
98000,temp,26.38
98000,light,261
98100,temp,26.44
98100,light,265
98200,temp,26.47
98200,light,282
98300,temp,26.66
98300,light,287
98400,temp,26.28
98400,light,267
98500,temp,26.43
98500,light,276
98600,temp,26.64
98600,light,279
98700,temp,26.44
98700,light,293
98800,temp,26.59
98800,light,284
98900,temp,26.3
98900,light,269
99000,temp,26.32
99000,light,285
99100,temp,26.35
99100,light,289
99200,temp,26.24
99200,light,265
99300,temp,26.5
99300,light,292
99400,temp,26.63
99400,light,278
99500,temp,26.45
99500,light,274
99600,temp,26.61
99600,light,281
99700,temp,26.89
99700,light,267
99800,temp,26.39
99800,light,285
99900,temp,26.73
99900,light,276
100000,temp,26.44
100000,light,280
100100,temp,26.56
100100,light,294
100200,temp,26.7
100200,light,290
100300,temp,26.75
100300,light,282
100400,temp,26.89
100400,light,264
100500,temp,26.67
100500,light,276
100600,temp,26.71
100600,light,258
100700,temp,26.32
100700,light,282
100800,temp,26.57
100800,light,280
100900,temp,26.58
100900,light,282
101000,temp,26.32
101000,light,288
101100,temp,26.36
101100,light,290
101200,temp,26.67
101200,light,285
101300,temp,26.71
101300,light,286
101400,temp,26.55
101400,light,298
101500,temp,26.64
101500,light,284
101600,temp,26.39
101600,light,290
101700,temp,26.57
101700,light,285
101800,temp,26.76
101800,light,284
101900,temp,26.53
101900,light,295
102000,temp,26.59
102000,light,283
102100,temp,26.91
102100,light,285
102200,temp,26.83
102200,light,284
102300,temp,26.63
102300,light,295
102400,temp,26.76
102400,light,290
102500,temp,26.69
102500,light,274
102600,temp,26.72
102600,light,290
102700,temp,26.65
102700,light,265
102800,temp,26.23
102800,light,297
102900,temp,26.73
102900,light,277
103000,temp,26.99
103000,light,278
103100,temp,26.93
103100,light,295
103200,temp,26.72
103200,light,295
103300,temp,26.69
103300,light,293
103400,temp,26.59
103400,light,270
103500,temp,26.65
103500,light,276
103600,temp,26.57
103600,light,281
103700,temp,26.77
103700,light,295
103800,temp,26.69
103800,light,301
103900,temp,26.93
103900,light,288
104000,temp,26.91
104000,light,292
104100,temp,26.51
104100,light,276
104200,temp,26.77
104200,light,274
104300,temp,26.86
104300,light,284
104400,temp,26.81
104400,light,284
104500,temp,26.65
104500,light,290
104600,temp,26.77
104600,light,283
104700,temp,26.73
104700,light,296
104800,temp,26.77
104800,light,293
104900,temp,26.97
104900,light,289
105000,temp,26.92
105000,light,286
105100,temp,26.75
105100,light,286
105200,temp,26.82
105200,light,300
105300,temp,26.74
105300,light,294
105400,temp,26.92
105400,light,292
105500,temp,26.91
105500,light,292
105600,temp,26.83
105600,light,294
105700,temp,26.73
105700,light,281
105800,temp,26.95
105800,light,297
105900,temp,26.81
105900,light,307
106000,temp,26.88
106000,light,289
106100,temp,26.65
106100,light,304
106200,temp,26.77
106200,light,280
106300,temp,26.8
106300,light,302
106400,temp,26.89
106400,light,295
106500,temp,26.76
106500,light,277
106600,temp,27.05
106600,light,278
106700,temp,26.91
106700,light,310
106800,temp,26.95
106800,light,291
106900,temp,26.74
106900,light,297
107000,temp,26.76
107000,light,291
107100,temp,27.2
107100,light,292
107200,temp,26.99
107200,light,292
107300,temp,26.86
107300,light,290
107400,temp,26.97
107400,light,308
107500,temp,26.78
107500,light,290
107600,temp,27.13
107600,light,280
107700,temp,26.8
107700,light,297
107800,temp,26.92
107800,light,291
107900,temp,27.05
107900,light,299
108000,temp,26.86
108000,light,296
108100,temp,26.85
108100,light,295
108200,temp,26.78
108200,light,289
108300,temp,26.98
108300,light,303
108400,temp,26.88
108400,light,308
108500,temp,27.15
108500,light,295
108600,temp,27.01
108600,light,306
108700,temp,27.16
108700,light,301
108800,temp,27.18
108800,light,312
108900,temp,26.98
108900,light,291
109000,temp,27.15
109000,light,301
109100,temp,26.96
109100,light,297
109200,temp,27.17
109200,light,296
109300,temp,27
109300,light,292
109400,temp,26.97
109400,light,297
109500,temp,26.93
109500,light,298
109600,temp,26.93
109600,light,297
109700,temp,26.85
109700,light,296
109800,temp,26.87
109800,light,288
109900,temp,27.05
109900,light,284
110000,temp,27.18
110000,light,290
110100,temp,27.12
110100,light,282
110200,temp,26.82
110200,light,302
110300,temp,27.28
110300,light,298
110400,temp,27.2
110400,light,299
110500,temp,27.04
110500,light,301
110600,temp,27.12
110600,light,306
110700,temp,26.84
110700,light,299
110800,temp,27.02
110800,light,309
110900,temp,27.28
110900,light,285
111000,temp,27.14
111000,light,305
111100,temp,27.01
111100,light,295
111200,temp,27.41
111200,light,284
111300,temp,27.13
111300,light,305
111400,temp,27.2
111400,light,295
111500,temp,26.9
111500,light,303
111600,temp,27.46
111600,light,302
111700,temp,27.01
111700,light,303
111800,temp,27.11
111800,light,310
111900,temp,27.34
111900,light,281
112000,temp,27.15
112000,light,305
112100,temp,26.76
112100,light,324
112200,temp,27.02
112200,light,314
112300,temp,27.05
112300,light,295
112400,temp,27.16
112400,light,299
112500,temp,27.14
112500,light,309
112600,temp,27.13
112600,light,307
112700,temp,27.19
112700,light,297
112800,temp,27.03
112800,light,301
112900,temp,27.18
112900,light,299
113000,temp,27.7
113000,light,290
113100,temp,27.15
113100,light,308
113200,temp,26.99
113200,light,304
113300,temp,27.12
113300,light,307
113400,temp,27.23
113400,light,312
113500,temp,27.06
113500,light,310
113600,temp,27.29
113600,light,301
113700,temp,27.14
113700,light,306
113800,temp,27.35
113800,light,305
113900,temp,27.24
113900,light,311
114000,temp,27.3
114000,light,297
114100,temp,27.29
114100,light,295
114200,temp,27.26
114200,light,310
114300,temp,26.84
114300,light,305
114400,temp,27.2
114400,light,322
114500,temp,27.41
114500,light,309
114600,temp,27.04
114600,light,314
114700,temp,27.07
114700,light,305
114800,temp,27.19
114800,light,293
114900,temp,27.33
114900,light,301
115000,temp,27.12
115000,light,313
115100,temp,27.27
115100,light,312
115200,temp,27.37
115200,light,300
115300,temp,27.22
115300,light,307
115400,temp,27.22
115400,light,326
115500,temp,27.22
115500,light,297
115600,temp,27.24
115600,light,317
115700,temp,27.46
115700,light,311
115800,temp,27.5
115800,light,312
115900,temp,27.22
115900,light,306
116000,temp,27.14
116000,light,299
116100,temp,27.18
116100,light,309
116200,temp,27.13
116200,light,310
116300,temp,27.29
116300,light,304
116400,temp,27.56
116400,light,306
116500,temp,27.23
116500,light,304
116600,temp,27.47
116600,light,326
116700,temp,27.52
116700,light,319
116800,temp,27.41
116800,light,319
116900,temp,27.44
116900,light,314
117000,temp,27.5
117000,light,307
117100,temp,27.11
117100,light,303
117200,temp,27.2
117200,light,305
117300,temp,27.08
117300,light,316
117400,temp,27.29
117400,light,318
117500,temp,27.15
117500,light,321
117600,temp,27.16
117600,light,331
117700,temp,27.33
117700,light,318
117800,temp,27.41
117800,light,310
117900,temp,27.28
117900,light,326
118000,temp,27.37
118000,light,327
118100,temp,27.71
118100,light,314
118200,temp,27.61
118200,light,315
118300,temp,27.37
118300,light,304
118400,temp,27.47
118400,light,318
118500,temp,27.44
118500,light,311
118600,temp,27.57
118600,light,321
118700,temp,27.75
118700,light,317
118800,temp,27.47
118800,light,333
118900,temp,27.54
118900,light,316
119000,temp,27.5
119000,light,312
119100,temp,27.72
119100,light,313
119200,temp,27.55
119200,light,328
119300,temp,27.35
119300,light,311
119400,temp,27.48
119400,light,329
119500,temp,27.36
119500,light,307
119600,temp,27.5
119600,light,331
119700,temp,27.62
119700,light,309
119800,temp,27.48
119800,light,311
119900,temp,27.49
119900,light,309
