timestamp_ms,sensor,value
82400,temp,17.61
82400,light,134
82500,temp,17.81
82500,light,148
82600,temp,17.55
82600,light,141
82700,temp,17.71
82700,light,137
82800,temp,17.56
82800,light,139
82900,temp,17.68
82900,light,150
83000,temp,17.78
83000,light,143
83100,temp,17.67
83100,light,147
83200,temp,17.79
83200,light,140
83300,temp,17.6
83300,light,139
83400,temp,17.61
83400,light,147
83500,temp,17.72
83500,light,141
83600,temp,17.88
83600,light,138
83700,temp,17.64
83700,light,141
83800,temp,17.77
83800,light,143
83900,temp,17.64
83900,light,133
84000,temp,17.68
84000,light,138
84100,temp,17.74
84100,light,145
84200,temp,17.87
84200,light,142
84300,temp,17.87
84300,light,141
84400,temp,18.01
84400,light,144
84500,temp,17.68
84500,light,138
84600,temp,17.58
84600,light,143
84700,temp,17.94
84700,light,148
84800,temp,17.78
84800,light,139
84900,temp,17.56
84900,light,149
85000,temp,17.91
85000,light,144
85100,temp,17.91
85100,light,140
85200,temp,17.82
85200,light,150
85300,temp,17.66
85300,light,144
85400,temp,17.83
85400,light,140
85500,temp,18.07
85500,light,148
85600,temp,18.06
85600,light,145
85700,temp,17.78
85700,light,146
85800,temp,17.93
85800,light,141
85900,temp,17.86
85900,light,142
86000,temp,17.83
86000,light,141
86100,temp,17.94
86100,light,140
86200,temp,17.78
86200,light,147
86300,temp,17.88
86300,light,146
86400,temp,17.72
86400,light,148
86500,temp,18.06
86500,light,148
86600,temp,17.79
86600,light,133
86700,temp,17.84
86700,light,139
86800,temp,17.84
86800,light,143
86900,temp,17.88
86900,light,145
87000,temp,17.79
87000,light,144
87100,temp,17.93
87100,light,150
87200,temp,17.78
87200,light,147
87300,temp,17.81
87300,light,152
87400,temp,17.87
87400,light,144
87500,temp,18.12
87500,light,150
87600,temp,17.97
87600,light,146
87700,temp,17.99
87700,light,139
87800,temp,17.86
87800,light,150
87900,temp,17.96
87900,light,145
88000,temp,17.87
88000,light,144
88100,temp,17.93
88100,light,151
88200,temp,18.07
88200,light,144
88300,temp,18.03
88300,light,141
88400,temp,18.02
88400,light,151
88500,temp,17.81
88500,light,148
88600,temp,17.83
88600,light,146
88700,temp,18.08
88700,light,153
88800,temp,17.82
88800,light,151
88900,temp,18.07
88900,light,149
89000,temp,17.9
89000,light,152
89100,temp,17.93
89100,light,146
89200,temp,17.95
89200,light,147
89300,temp,17.85
89300,light,154
89400,temp,18.17
89400,light,143
89500,temp,18.03
89500,light,149
89600,temp,17.86
89600,light,153
89700,temp,18
89700,light,150
89800,temp,17.87
89800,light,149
89900,temp,18.02
89900,light,150
