timestamp_ms,sensor,value
17800,accel_z,1119
17840,accel_x,-35
17840,accel_y,146
17840,accel_z,1119
17880,accel_x,-70
17880,accel_y,239
17880,accel_z,1206
17920,accel_x,-324
17920,accel_y,335
17920,accel_z,1121
17960,accel_x,-290
17960,accel_y,358
17960,accel_z,1111
18000,accel_x,-412
18000,accel_y,295
18000,accel_z,1237
18040,accel_x,-420
18040,accel_y,382
18040,accel_z,1076
18080,accel_x,-450
18080,accel_y,309
18080,accel_z,1193
18120,accel_x,-592
18120,accel_y,397
18120,accel_z,1061
18160,accel_x,-561
18160,accel_y,473
18160,accel_z,1255
18200,accel_x,-589
18200,accel_y,530
18200,accel_z,1125
18240,accel_x,-461
18240,accel_y,285
18240,accel_z,1223
18280,accel_x,-630
18280,accel_y,495
18280,accel_z,1067
18320,accel_x,-468
18320,accel_y,568
18320,accel_z,1229
18360,accel_x,-657
18360,accel_y,451
18360,accel_z,1115
18400,accel_x,-619
18400,accel_y,488
18400,accel_z,1084
18440,accel_x,-568
18440,accel_y,526
18440,accel_z,1074
18480,accel_x,-658
18480,accel_y,605
18480,accel_z,1077
18520,accel_x,-674
18520,accel_y,580
18520,accel_z,1153
18560,accel_x,-584
18560,accel_y,592
18560,accel_z,1146
18600,accel_x,-605
18600,accel_y,476
18600,accel_z,1087
18640,accel_x,-548
18640,accel_y,435
18640,accel_z,1175
18680,accel_x,-596
18680,accel_y,349
18680,accel_z,965
18720,accel_x,-557
18720,accel_y,379
18720,accel_z,1123
18760,accel_x,-272
18760,accel_y,448
18760,accel_z,1205
18800,accel_x,-465
18800,accel_y,432
18800,accel_z,1035
18840,accel_x,-395
18840,accel_y,569
18840,accel_z,1032
18880,accel_x,-349
18880,accel_y,340
18880,accel_z,1026
18920,accel_x,-211
18920,accel_y,309
18920,accel_z,1110
18960,accel_x,-245
18960,accel_y,303
18960,accel_z,1099
19000,accel_x,-252
19000,accel_y,217
19000,accel_z,982
19040,accel_x,-79
19040,accel_y,310
19040,accel_z,1019
19080,accel_x,10
19080,accel_y,329
19080,accel_z,1078
19120,accel_x,-38
19120,accel_y,280
19120,accel_z,1021
19160,accel_x,-133
19160,accel_y,127
19160,accel_z,1219
19200,accel_x,47
19200,accel_y,93
19200,accel_z,1116
19240,accel_x,138
19240,accel_y,219
19240,accel_z,987
19280,accel_x,204
19280,accel_y,1
19280,accel_z,1102
19320,accel_x,122
19320,accel_y,-18
19320,accel_z,1091
19360,accel_x,65
19360,accel_y,-10
19360,accel_z,1165
19400,accel_x,385
19400,accel_y,2
19400,accel_z,953
19440,accel_x,366
19440,accel_y,-186
19440,accel_z,974
19480,accel_x,341
19480,accel_y,-117
19480,accel_z,1047
19520,accel_x,475
19520,accel_y,-99
19520,accel_z,977
19560,accel_x,555
19560,accel_y,-97
19560,accel_z,1067
19600,accel_x,524
19600,accel_y,-97
19600,accel_z,1056
19640,accel_x,621
19640,accel_y,-39
19640,accel_z,1050
19680,accel_x,566
19680,accel_y,-258
19680,accel_z,1041
19720,accel_x,549
19720,accel_y,-279
19720,accel_z,1073
19760,accel_x,537
19760,accel_y,-218
19760,accel_z,924
19800,accel_x,679
19800,accel_y,-313
19800,accel_z,1019
19840,accel_x,714
19840,accel_y,-205
19840,accel_z,862
19880,accel_x,651
19880,accel_y,-268
19880,accel_z,1061
19920,accel_x,748
19920,accel_y,-495
19920,accel_z,954
19960,accel_x,546
19960,accel_y,-302
19960,accel_z,1056
