timestamp_ms,sensor,value
82300,temp,25.64
82300,light,237
82400,temp,26.08
82400,light,239
82500,temp,25.69
82500,light,259
82600,temp,25.61
82600,light,253
82700,temp,26.05
82700,light,245
82800,temp,26
82800,light,246
82900,temp,25.75
82900,light,251
83000,temp,25.58
83000,light,241
83100,temp,25.77
83100,light,253
83200,temp,25.99
83200,light,245
83300,temp,25.74
83300,light,250
83400,temp,25.87
83400,light,241
83500,temp,25.62
83500,light,244
83600,temp,25.93
83600,light,247
83700,temp,25.74
83700,light,236
83800,temp,25.7
83800,light,253
83900,temp,25.83
83900,light,250
84000,temp,25.51
84000,light,247
84100,temp,25.79
84100,light,262
84200,temp,26.05
84200,light,238
84300,temp,25.92
84300,light,243
84400,temp,26.13
84400,light,239
84500,temp,25.93
84500,light,246
84600,temp,26.04
84600,light,264
84700,temp,25.77
84700,light,264
84800,temp,25.86
84800,light,248
84900,temp,26.01
84900,light,250
85000,temp,25.68
85000,light,267
85100,temp,25.92
85100,light,258
85200,temp,25.83
85200,light,256
85300,temp,26.03
85300,light,251
85400,temp,25.99
85400,light,261
85500,temp,25.99
85500,light,248
85600,temp,25.93
85600,light,246
85700,temp,26
85700,light,257
85800,temp,25.97
85800,light,238
85900,temp,25.96
85900,light,243
86000,temp,25.74
86000,light,254
86100,temp,26.03
86100,light,253
86200,temp,25.8
86200,light,260
86300,temp,25.88
86300,light,262
86400,temp,25.77
86400,light,251
86500,temp,26.11
86500,light,262
86600,temp,26.03
86600,light,250
86700,temp,26.09
86700,light,244
86800,temp,25.89
86800,light,247
86900,temp,26.18
86900,light,238
87000,temp,26.2
87000,light,256
87100,temp,26.21
87100,light,254
87200,temp,25.77
87200,light,250
87300,temp,26.15
87300,light,237
87400,temp,26.13
87400,light,244
87500,temp,26.15
87500,light,248
87600,temp,25.89
87600,light,260
87700,temp,25.81
87700,light,253
87800,temp,26.16
87800,light,260
87900,temp,26.19
87900,light,253
88000,temp,26.14
88000,light,259
88100,temp,25.95
88100,light,249
88200,temp,25.81
88200,light,250
88300,temp,25.96
88300,light,249
88400,temp,26.24
88400,light,254
88500,temp,26.08
88500,light,241
88600,temp,26.14
88600,light,253
88700,temp,26.18
88700,light,244
88800,temp,26.23
88800,light,255
88900,temp,26.18
88900,light,254
89000,temp,26.18
89000,light,263
89100,temp,26.04
89100,light,258
89200,temp,25.93
89200,light,247
89300,temp,26.09
89300,light,250
89400,temp,25.99
89400,light,262
89500,temp,26.21
89500,light,247
89600,temp,26.29
89600,light,262
89700,temp,25.95
89700,light,263
89800,temp,26.15
89800,light,265
89900,temp,26.07
89900,light,248
90000,temp,26.35
90000,light,261
90100,temp,26.11
90100,light,270
90200,temp,26.18
90200,light,264
90300,temp,26.18
90300,light,256
90400,temp,26.14
90400,light,253
90500,temp,26.08
90500,light,258
90600,temp,26.32
90600,light,268
90700,temp,26.24
90700,light,254
90800,temp,26.18
90800,light,255
90900,temp,26.31
90900,light,257
91000,temp,26.04
91000,light,255
91100,temp,26.09
91100,light,273
91200,temp,26.29
91200,light,249
91300,temp,26.11
91300,light,273
91400,temp,25.91
91400,light,259
91500,temp,26.31
91500,light,268
91600,temp,26.13
91600,light,270
91700,temp,26.04
91700,light,263
91800,temp,26.12
91800,light,263
91900,temp,25.96
91900,light,260
92000,temp,25.91
92000,light,246
92100,temp,26.58
92100,light,266
92200,temp,26.46
92200,light,282
92300,temp,26.41
92300,light,255
92400,temp,26.25
92400,light,269
92500,temp,25.82
92500,light,263
92600,temp,26.29
92600,light,273
92700,temp,26.18
92700,light,277
92800,temp,26.3
92800,light,265
92900,temp,26.34
92900,light,276
93000,temp,26.05
93000,light,287
93100,temp,26.23
93100,light,268
93200,temp,26.3
93200,light,273
93300,temp,26.26
93300,light,270
93400,temp,26.15
93400,light,264
93500,temp,26.12
93500,light,260
93600,temp,26.22
93600,light,267
93700,temp,26.4
93700,light,262
93800,temp,26.35
93800,light,277
93900,temp,26.56
93900,light,268
94000,temp,26.36
94000,light,271
94100,temp,26.48
94100,light,275
94200,temp,26.24
94200,light,267
94300,temp,26.16
94300,light,267
94400,temp,26.18
94400,light,278
94500,temp,26.13
94500,light,284
94600,temp,26
94600,light,261
94700,temp,26.07
94700,light,265
94800,temp,26.1
94800,light,270
94900,temp,26.35
94900,light,278
95000,temp,26.49
95000,light,257
95100,temp,26.45
95100,light,256
95200,temp,26.34
95200,light,267
95300,temp,26.38
95300,light,273
95400,temp,26.11
95400,light,282
95500,temp,26.11
95500,light,264
95600,temp,26.58
95600,light,281
95700,temp,26.33
95700,light,271
95800,temp,26.3
95800,light,266
95900,temp,26.47
95900,light,274
96000,temp,26.35
96000,light,273
96100,temp,26.48
96100,light,269
96200,temp,26.43
96200,light,274
96300,temp,26.27
96300,light,274
96400,temp,26.33
96400,light,275
96500,temp,26.54
96500,light,283
96600,temp,26.39
96600,light,262
96700,temp,26.65
96700,light,267
96800,temp,26.22
96800,light,278
96900,temp,26.24
96900,light,283
97000,temp,26.42
97000,light,283
97100,temp,26.55
97100,light,265
97200,temp,26.31
97200,light,267
97300,temp,26.42
97300,light,270
97400,temp,26.24
97400,light,268
97500,temp,26.51
97500,light,266
97600,temp,26.67
97600,light,269
97700,temp,26.45
97700,light,279
97800,temp,26.37
97800,light,267
97900,temp,26.49
97900,light,281
98000,temp,26
98000,light,266
98100,temp,26.84
98100,light,263
98200,temp,26.46
98200,light,272
98300,temp,26.55
98300,light,269
98400,temp,26.59
98400,light,285
98500,temp,26.55
98500,light,270
98600,temp,26.72
98600,light,279
98700,temp,26.58
98700,light,266
98800,temp,26.49
98800,light,271
98900,temp,26.54
98900,light,288
99000,temp,26.26
99000,light,285
99100,temp,26.55
99100,light,285
99200,temp,26.62
99200,light,271
99300,temp,26.96
99300,light,273
99400,temp,26.55
99400,light,278
99500,temp,26.64
99500,light,276
99600,temp,26.52
99600,light,274
99700,temp,26.45
99700,light,276
99800,temp,26.5
99800,light,266
99900,temp,26.56
99900,light,287
100000,temp,26.73
100000,light,289
100100,temp,26.5
100100,light,283
100200,temp,26.74
100200,light,266
100300,temp,26.61
100300,light,294
100400,temp,26.48
100400,light,289
100500,temp,26.26
100500,light,281
100600,temp,26.62
100600,light,288
100700,temp,26.51
100700,light,286
100800,temp,26.62
100800,light,276
100900,temp,26.8
100900,light,285
101000,temp,26.29
101000,light,272
101100,temp,26.46
101100,light,275
101200,temp,26.43
101200,light,288
101300,temp,26.63
101300,light,289
101400,temp,26.69
101400,light,288
101500,temp,26.84
101500,light,296
101600,temp,26.49
101600,light,288
101700,temp,26.6
101700,light,290
101800,temp,26.52
101800,light,277
101900,temp,26.82
101900,light,282
102000,temp,26.95
102000,light,271
102100,temp,26.59
102100,light,273
102200,temp,26.72
102200,light,270
102300,temp,26.69
102300,light,298
102400,temp,26.81
102400,light,275
102500,temp,26.7
102500,light,287
102600,temp,26.78
102600,light,299
102700,temp,26.56
102700,light,273
102800,temp,26.84
102800,light,269
102900,temp,26.82
102900,light,292
103000,temp,26.86
103000,light,288
103100,temp,26.92
103100,light,281
103200,temp,26.8
103200,light,290
103300,temp,26.59
103300,light,280
103400,temp,26.77
103400,light,288
103500,temp,26.73
103500,light,282
103600,temp,26.8
103600,light,282
103700,temp,26.64
103700,light,284
103800,temp,26.76
103800,light,276
103900,temp,26.78
103900,light,297
104000,temp,26.82
104000,light,285
104100,temp,26.98
104100,light,303
104200,temp,26.73
104200,light,284
104300,temp,26.9
104300,light,286
104400,temp,26.79
104400,light,297
104500,temp,26.91
104500,light,295
104600,temp,26.66
104600,light,288
104700,temp,26.56
104700,light,280
104800,temp,26.9
104800,light,302
104900,temp,26.51
104900,light,281
105000,temp,27.01
105000,light,277
105100,temp,26.61
105100,light,300
105200,temp,26.79
105200,light,287
105300,temp,26.82
105300,light,280
105400,temp,26.81
105400,light,297
105500,temp,26.8
105500,light,296
105600,temp,26.91
105600,light,288
105700,temp,26.92
105700,light,299
105800,temp,26.87
105800,light,284
105900,temp,26.78
105900,light,297
106000,temp,27.12
106000,light,287
106100,temp,27.02
106100,light,290
106200,temp,27.06
106200,light,288
106300,temp,26.93
106300,light,292
106400,temp,27
106400,light,304
106500,temp,26.88
106500,light,289
106600,temp,26.85
106600,light,288
106700,temp,26.66
106700,light,304
106800,temp,26.86
106800,light,279
106900,temp,26.69
106900,light,290
107000,temp,26.75
107000,light,281
107100,temp,26.84
107100,light,290
107200,temp,26.96
107200,light,298
107300,temp,26.82
107300,light,293
107400,temp,26.7
107400,light,300
107500,temp,26.81
107500,light,292
107600,temp,26.81
107600,light,288
107700,temp,26.98
107700,light,292
107800,temp,26.74
107800,light,297
107900,temp,26.96
107900,light,306
108000,temp,27.17
108000,light,312
108100,temp,27.12
108100,light,308
108200,temp,27.05
108200,light,302
108300,temp,26.75
108300,light,284
108400,temp,26.65
108400,light,297
108500,temp,26.74
108500,light,296
108600,temp,27.02
108600,light,291
108700,temp,27.12
108700,light,306
108800,temp,26.91
108800,light,291
108900,temp,27.26
108900,light,298
109000,temp,27.19
109000,light,295
109100,temp,27
109100,light,298
109200,temp,26.86
109200,light,299
109300,temp,27.03
109300,light,298
109400,temp,26.93
109400,light,309
109500,temp,27.2
109500,light,291
109600,temp,26.95
109600,light,294
109700,temp,26.86
109700,light,301
109800,temp,27.51
109800,light,296
109900,temp,26.95
109900,light,308
110000,temp,26.91
110000,light,309
110100,temp,27.07
110100,light,301
110200,temp,27.25
110200,light,300
110300,temp,26.8
110300,light,297
110400,temp,27.28
110400,light,304
110500,temp,26.69
110500,light,301
110600,temp,27.03
110600,light,301
110700,temp,27.13
110700,light,305
110800,temp,27.2
110800,light,286
110900,temp,27.07
110900,light,297
111000,temp,27
111000,light,313
111100,temp,27.11
111100,light,308
111200,temp,27.13
111200,light,303
111300,temp,27.03
111300,light,309
111400,temp,26.99
111400,light,295
111500,temp,27.27
111500,light,310
111600,temp,26.95
111600,light,312
111700,temp,27.11
111700,light,299
111800,temp,27.18
111800,light,316
111900,temp,26.96
111900,light,285
112000,temp,27.08
112000,light,311
112100,temp,27.17
112100,light,295
112200,temp,27.02
112200,light,301
112300,temp,26.97
112300,light,326
112400,temp,27.32
112400,light,293
112500,temp,27.4
112500,light,292
112600,temp,26.96
112600,light,294
112700,temp,26.84
112700,light,315
112800,temp,27.06
112800,light,307
112900,temp,27.07
112900,light,306
113000,temp,26.97
113000,light,293
113100,temp,27.21
113100,light,294
113200,temp,27.15
113200,light,300
113300,temp,27.24
113300,light,324
113400,temp,26.99
113400,light,294
113500,temp,27.64
113500,light,292
113600,temp,26.83
113600,light,302
113700,temp,27.08
113700,light,309
113800,temp,27.48
113800,light,310
113900,temp,27.15
113900,light,311
114000,temp,27.37
114000,light,309
114100,temp,27
114100,light,309
114200,temp,27.17
114200,light,314
114300,temp,27.27
114300,light,314
114400,temp,27.39
114400,light,306
114500,temp,27.22
114500,light,313
114600,temp,27.2
114600,light,302
114700,temp,27.24
114700,light,321
114800,temp,27.23
114800,light,317
114900,temp,27.39
114900,light,300
115000,temp,27.21
115000,light,320
115100,temp,27.12
115100,light,318
115200,temp,27.57
115200,light,319
115300,temp,27.45
115300,light,303
115400,temp,27.44
115400,light,315
115500,temp,27.25
115500,light,314
115600,temp,27.33
115600,light,308
115700,temp,27.55
115700,light,315
115800,temp,27.41
115800,light,317
115900,temp,27.16
115900,light,297
116000,temp,27.24
116000,light,309
116100,temp,27.42
116100,light,315
116200,temp,27.29
116200,light,322
116300,temp,27.3
116300,light,315
116400,temp,27.26
116400,light,314
116500,temp,27.29
116500,light,326
116600,temp,27.68
116600,light,307
116700,temp,27.32
116700,light,309
116800,temp,27.14
116800,light,312
116900,temp,27.48
116900,light,319
117000,temp,27.3
117000,light,322
117100,temp,27.5
117100,light,306
117200,temp,27.53
117200,light,328
117300,temp,27.43
117300,light,316
117400,temp,27.47
117400,light,316
117500,temp,27.27
117500,light,329
117600,temp,27.26
117600,light,309
117700,temp,27.48
117700,light,326
117800,temp,27.42
117800,light,317
117900,temp,27.71
117900,light,311
118000,temp,27.41
118000,light,323
118100,temp,27.45
118100,light,315
118200,temp,27.59
118200,light,314
118300,temp,27.34
118300,light,310
118400,temp,27.5
118400,light,307
118500,temp,27.54
118500,light,333
118600,temp,27.48
118600,light,317
118700,temp,27.59
118700,light,309
118800,temp,27.35
118800,light,308
118900,temp,27.2
118900,light,317
119000,temp,27.47
119000,light,315
119100,temp,27.57
119100,light,314
119200,temp,27.45
119200,light,306
119300,temp,27.54
119300,light,315
119400,temp,27.45
119400,light,323
119500,temp,27.58
119500,light,337
119600,temp,27.51
119600,light,318
119700,temp,27.58
119700,light,315
119800,temp,27.38
119800,light,324
119900,temp,27.61
119900,light,319
