timestamp_ms,sensor,value
82400,temp,25.65
82400,light,250
82500,temp,25.78
82500,light,242
82600,temp,25.75
82600,light,240
82700,temp,25.77
82700,light,250
82800,temp,25.72
82800,light,237
82900,temp,25.87
82900,light,257
83000,temp,25.85
83000,light,247
83100,temp,25.69
83100,light,246
83200,temp,26.01
83200,light,227
83300,temp,25.86
83300,light,247
83400,temp,26.13
83400,light,242
83500,temp,25.86
83500,light,233
83600,temp,26.01
83600,light,247
83700,temp,25.98
83700,light,262
83800,temp,25.86
83800,light,247
83900,temp,25.85
83900,light,235
84000,temp,25.86
84000,light,243
84100,temp,25.82
84100,light,243
84200,temp,25.76
84200,light,226
84300,temp,25.71
84300,light,248
84400,temp,25.62
84400,light,245
84500,temp,25.84
84500,light,253
84600,temp,26.22
84600,light,245
84700,temp,25.7
84700,light,238
84800,temp,25.74
84800,light,241
84900,temp,25.85
84900,light,244
85000,temp,25.82
85000,light,255
85100,temp,25.7
85100,light,258
85200,temp,26.21
85200,light,252
85300,temp,25.83
85300,light,261
85400,temp,26.08
85400,light,244
85500,temp,26.09
85500,light,247
85600,temp,26.18
85600,light,255
85700,temp,25.69
85700,light,266
85800,temp,25.87
85800,light,260
85900,temp,26.06
85900,light,251
86000,temp,26.13
86000,light,254
86100,temp,25.89
86100,light,238
86200,temp,25.82
86200,light,266
86300,temp,26.17
86300,light,258
86400,temp,25.87
86400,light,259
86500,temp,25.87
86500,light,257
86600,temp,26.11
86600,light,256
86700,temp,25.98
86700,light,242
86800,temp,26.15
86800,light,251
86900,temp,25.99
86900,light,246
87000,temp,26.01
87000,light,256
87100,temp,26.05
87100,light,252
87200,temp,26.09
87200,light,267
87300,temp,26
87300,light,258
87400,temp,25.98
87400,light,261
87500,temp,25.97
87500,light,256
87600,temp,26.12
87600,light,269
87700,temp,26.15
87700,light,253
87800,temp,26.07
87800,light,252
87900,temp,26.35
87900,light,252
88000,temp,26.16
88000,light,252
88100,temp,26.13
88100,light,247
88200,temp,26.12
88200,light,243
88300,temp,26.04
88300,light,247
88400,temp,26.29
88400,light,261
88500,temp,26.36
88500,light,268
88600,temp,25.81
88600,light,246
88700,temp,26.06
88700,light,251
88800,temp,26.07
88800,light,266
88900,temp,25.96
88900,light,252
89000,temp,26.08
89000,light,251
89100,temp,25.81
89100,light,244
89200,temp,26
89200,light,266
89300,temp,26.05
89300,light,249
89400,temp,26.15
89400,light,253
89500,temp,26.29
89500,light,256
89600,temp,26.07
89600,light,262
89700,temp,26.13
89700,light,261
89800,temp,26.13
89800,light,267
89900,temp,26.29
89900,light,270
90000,temp,26.04
90000,light,261
90100,temp,26.31
90100,light,265
90200,temp,26.12
90200,light,257
90300,temp,26.01
90300,light,268
90400,temp,26.16
90400,light,263
90500,temp,26.13
90500,light,250
90600,temp,26.12
90600,light,259
90700,temp,26.08
90700,light,258
90800,temp,26.04
90800,light,252
90900,temp,26.15
90900,light,261
91000,temp,26.48
91000,light,258
91100,temp,26.32
91100,light,265
91200,temp,26.04
91200,light,255
91300,temp,26
91300,light,269
91400,temp,26.3
91400,light,252
91500,temp,26.14
91500,light,279
91600,temp,26.52
91600,light,262
91700,temp,26.32
91700,light,251
91800,temp,26.36
91800,light,266
91900,temp,26.5
91900,light,246
92000,temp,26.39
92000,light,264
92100,temp,26.22
92100,light,276
92200,temp,26.19
92200,light,248
92300,temp,26.36
92300,light,259
92400,temp,25.77
92400,light,266
92500,temp,26.38
92500,light,264
92600,temp,26.25
92600,light,271
92700,temp,26.21
92700,light,256
92800,temp,26.31
92800,light,258
92900,temp,26.33
92900,light,268
93000,temp,26.28
93000,light,262
93100,temp,25.89
93100,light,262
93200,temp,26.55
93200,light,279
93300,temp,26.23
93300,light,260
93400,temp,26.27
93400,light,257
93500,temp,26.26
93500,light,264
93600,temp,26.41
93600,light,257
93700,temp,26.19
93700,light,269
93800,temp,26.37
93800,light,264
93900,temp,26.58
93900,light,276
94000,temp,26.32
94000,light,280
94100,temp,26.14
94100,light,261
94200,temp,26.33
94200,light,274
94300,temp,26.38
94300,light,271
94400,temp,26.14
94400,light,270
94500,temp,26.12
94500,light,276
94600,temp,26.6
94600,light,256
94700,temp,26.6
94700,light,267
94800,temp,26.42
94800,light,260
94900,temp,26.37
94900,light,268
95000,temp,26.2
95000,light,255
95100,temp,26.34
95100,light,274
95200,temp,26.37
95200,light,267
95300,temp,26.31
95300,light,265
95400,temp,26.43
95400,light,268
95500,temp,26.45
95500,light,274
95600,temp,26.41
95600,light,263
95700,temp,26.22
95700,light,267
95800,temp,26.68
95800,light,277
95900,temp,26.37
95900,light,276
96000,temp,26.35
96000,light,284
96100,temp,26.27
96100,light,256
96200,temp,26.41
96200,light,266
96300,temp,26.33
96300,light,277
96400,temp,26.5
96400,light,271
96500,temp,26.25
96500,light,278
96600,temp,26.38
96600,light,283
96700,temp,26.46
96700,light,271
96800,temp,26.22
96800,light,269
96900,temp,26.56
96900,light,279
97000,temp,26.46
97000,light,266
97100,temp,26.4
97100,light,267
97200,temp,26.38
97200,light,257
97300,temp,26.52
97300,light,269
97400,temp,26.39
97400,light,274
97500,temp,26.39
97500,light,261
97600,temp,26.41
97600,light,278
97700,temp,26.54
97700,light,296
97800,temp,26.73
97800,light,287
97900,temp,26.36
97900,light,274
98000,temp,26.62
98000,light,274
98100,temp,26.68
98100,light,286
98200,temp,26.51
98200,light,286
98300,temp,26.58
98300,light,276
98400,temp,26.72
98400,light,284
98500,temp,26.72
98500,light,273
98600,temp,26.05
98600,light,268
98700,temp,26.47
98700,light,273
98800,temp,26.24
98800,light,287
98900,temp,26.78
98900,light,274
99000,temp,26.69
99000,light,284
99100,temp,26.37
99100,light,277
99200,temp,26.54
99200,light,282
99300,temp,26.54
99300,light,266
99400,temp,26.54
99400,light,270
99500,temp,26.37
99500,light,277
99600,temp,26.87
99600,light,274
99700,temp,26.53
99700,light,298
99800,temp,26.42
99800,light,277
99900,temp,26.44
99900,light,279
100000,temp,26.75
100000,light,270
100100,temp,26.72
100100,light,279
100200,temp,26.6
100200,light,274
100300,temp,26.71
100300,light,269
100400,temp,26.6
100400,light,277
100500,temp,26.7
100500,light,279
100600,temp,26.71
100600,light,266
100700,temp,26.63
100700,light,279
100800,temp,26.82
100800,light,295
100900,temp,26.56
100900,light,266
101000,temp,26.56
101000,light,288
101100,temp,26.5
101100,light,295
101200,temp,26.64
101200,light,282
101300,temp,26.6
101300,light,295
101400,temp,26.67
101400,light,296
101500,temp,26.45
101500,light,281
101600,temp,26.64
101600,light,269
101700,temp,26.3
101700,light,284
101800,temp,26.63
101800,light,289
101900,temp,26.64
101900,light,278
102000,temp,26.52
102000,light,272
102100,temp,26.33
102100,light,281
102200,temp,26.92
102200,light,298
102300,temp,26.63
102300,light,274
102400,temp,26.66
102400,light,295
102500,temp,26.88
102500,light,294
102600,temp,26.47
102600,light,284
102700,temp,26.59
102700,light,285
102800,temp,26.87
102800,light,284
102900,temp,26.67
102900,light,288
103000,temp,26.87
103000,light,284
103100,temp,26.6
103100,light,294
103200,temp,26.65
103200,light,276
103300,temp,26.93
103300,light,288
103400,temp,26.63
103400,light,297
103500,temp,26.8
103500,light,280
103600,temp,26.44
103600,light,294
103700,temp,26.67
103700,light,296
103800,temp,26.92
103800,light,295
103900,temp,26.6
103900,light,283
104000,temp,26.68
104000,light,295
104100,temp,26.74
104100,light,279
104200,temp,26.82
104200,light,291
104300,temp,26.86
104300,light,294
104400,temp,26.52
104400,light,289
104500,temp,26.81
104500,light,288
104600,temp,26.73
104600,light,285
104700,temp,26.81
104700,light,294
104800,temp,26.8
104800,light,293
104900,temp,26.9
104900,light,296
105000,temp,26.74
105000,light,293
105100,temp,27.06
105100,light,288
105200,temp,26.91
105200,light,299
105300,temp,26.75
105300,light,283
105400,temp,26.55
105400,light,295
105500,temp,26.89
105500,light,298
105600,temp,26.8
105600,light,300
105700,temp,26.63
105700,light,302
105800,temp,26.65
105800,light,283
105900,temp,26.97
105900,light,279
106000,temp,26.98
106000,light,300
106100,temp,27.05
106100,light,281
106200,temp,26.96
106200,light,298
106300,temp,26.74
106300,light,289
106400,temp,26.62
106400,light,294
106500,temp,27.19
106500,light,295
106600,temp,27.13
106600,light,293
106700,temp,27.07
106700,light,284
106800,temp,26.68
106800,light,280
106900,temp,27.1
106900,light,294
107000,temp,26.9
107000,light,301
107100,temp,26.8
107100,light,292
107200,temp,26.83
107200,light,290
107300,temp,26.97
107300,light,301
107400,temp,26.83
107400,light,295
107500,temp,27.1
107500,light,286
107600,temp,26.71
107600,light,297
107700,temp,27.03
107700,light,304
107800,temp,26.72
107800,light,291
107900,temp,26.9
107900,light,287
108000,temp,26.95
108000,light,303
108100,temp,27
108100,light,296
108200,temp,26.87
108200,light,297
108300,temp,27.05
108300,light,289
108400,temp,26.88
108400,light,304
108500,temp,27.08
108500,light,306
108600,temp,27.19
108600,light,284
108700,temp,27
108700,light,295
108800,temp,27.33
108800,light,297
108900,temp,27.17
108900,light,299
109000,temp,27.05
109000,light,291
109100,temp,26.68
109100,light,301
109200,temp,27.1
109200,light,286
109300,temp,27.28
109300,light,295
109400,temp,27.17
109400,light,295
109500,temp,26.96
109500,light,292
109600,temp,26.86
109600,light,295
109700,temp,26.84
109700,light,297
109800,temp,27.09
109800,light,305
109900,temp,26.8
109900,light,293
110000,temp,26.82
110000,light,310
110100,temp,26.98
110100,light,291
110200,temp,27.06
110200,light,299
110300,temp,27.13
110300,light,297
110400,temp,26.95
110400,light,300
110500,temp,27.12
110500,light,298
110600,temp,27.09
110600,light,310
110700,temp,26.86
110700,light,282
110800,temp,27.22
110800,light,313
110900,temp,27.03
110900,light,301
111000,temp,27.34
111000,light,304
111100,temp,27.03
111100,light,308
111200,temp,26.84
111200,light,300
111300,temp,27.03
111300,light,288
111400,temp,27.09
111400,light,293
111500,temp,27.2
111500,light,317
111600,temp,27.07
111600,light,304
111700,temp,27.22
111700,light,298
111800,temp,27.24
111800,light,299
111900,temp,27.14
111900,light,304
112000,temp,27.26
112000,light,304
112100,temp,27.09
112100,light,307
112200,temp,27.15
112200,light,296
112300,temp,27.03
112300,light,292
112400,temp,26.93
112400,light,297
112500,temp,27.26
112500,light,303
112600,temp,26.95
112600,light,302
112700,temp,27.1
112700,light,313
112800,temp,26.87
112800,light,311
112900,temp,26.96
112900,light,299
113000,temp,27.04
113000,light,307
113100,temp,27.36
113100,light,325
113200,temp,27.3
113200,light,299
113300,temp,27.15
113300,light,300
113400,temp,27.18
113400,light,310
113500,temp,27.46
113500,light,297
113600,temp,27.35
113600,light,296
113700,temp,27.03
113700,light,302
113800,temp,27.48
113800,light,311
113900,temp,27.26
113900,light,307
114000,temp,27.29
114000,light,305
114100,temp,27.1
114100,light,321
114200,temp,27.18
114200,light,316
114300,temp,27.36
114300,light,300
114400,temp,27.26
114400,light,299
114500,temp,27.4
114500,light,310
114600,temp,27.16
114600,light,303
114700,temp,27.12
114700,light,306
114800,temp,27.47
114800,light,329
114900,temp,27.4
114900,light,305
115000,temp,27.28
115000,light,309
115100,temp,27.47
115100,light,297
115200,temp,27.33
115200,light,312
115300,temp,27.29
115300,light,304
115400,temp,27.29
115400,light,314
115500,temp,27.58
115500,light,313
115600,temp,27.18
115600,light,318
115700,temp,27.19
115700,light,312
115800,temp,27.35
115800,light,322
115900,temp,27.23
115900,light,321
116000,temp,27.23
116000,light,308
116100,temp,27.57
116100,light,310
116200,temp,27.37
116200,light,310
116300,temp,27.41
116300,light,310
116400,temp,27.51
116400,light,314
116500,temp,27.37
116500,light,304
116600,temp,27.24
116600,light,302
116700,temp,27.44
116700,light,302
116800,temp,27.45
116800,light,313
116900,temp,27.12
116900,light,307
117000,temp,27.53
117000,light,306
117100,temp,27.58
117100,light,333
117200,temp,27.37
117200,light,308
117300,temp,27.38
117300,light,313
117400,temp,27.33
117400,light,305
117500,temp,27.43
117500,light,315
117600,temp,27.3
117600,light,314
117700,temp,27.37
117700,light,315
117800,temp,27.44
117800,light,317
117900,temp,27.27
117900,light,323
118000,temp,27.45
118000,light,311
118100,temp,27.6
118100,light,324
118200,temp,27.41
118200,light,315
118300,temp,27.64
118300,light,320
118400,temp,27.52
118400,light,322
118500,temp,27.55
118500,light,318
118600,temp,27.38
118600,light,309
118700,temp,27.52
118700,light,311
118800,temp,27.78
118800,light,320
118900,temp,27.69
118900,light,307
119000,temp,27.46
119000,light,309
119100,temp,27.38
119100,light,321
119200,temp,27.47
119200,light,326
119300,temp,27.37
119300,light,307
119400,temp,27.72
119400,light,318
119500,temp,27.37
119500,light,319
119600,temp,27.26
119600,light,312
119700,temp,27.27
119700,light,331
119800,temp,27.55
119800,light,318
119900,temp,27.58
119900,light,314
