timestamp_ms,sensor,value
56000,temp,21.71
56000,light,155
56000,sound,42
56100,temp,21.81
56100,light,157
56100,sound,42
56200,temp,21.67
56200,light,150
56200,sound,42
56300,temp,21.82
56300,light,154
56300,sound,42
56400,temp,21.82
56400,light,157
56400,sound,42
56500,temp,21.77
56500,light,155
56500,sound,42
56600,temp,21.78
56600,light,152
56600,sound,42
56700,temp,21.77
56700,light,152
56700,sound,42
56800,temp,21.85
56800,light,153
56800,sound,41
56900,temp,21.69
56900,light,152
56900,sound,42
57000,temp,21.95
57000,light,154
57000,sound,42
57100,temp,21.85
57100,light,156
57100,sound,41
57200,temp,21.72
57200,light,156
57200,sound,42
57300,temp,21.86
57300,light,161
57300,sound,42
57400,temp,21.91
57400,light,152
57400,sound,45
57500,temp,21.69
57500,light,154
57500,sound,45
57600,temp,21.77
57600,light,157
57600,sound,41
57700,temp,21.78
57700,light,162
57700,sound,42
57800,temp,21.87
57800,light,152
57800,sound,43
57900,temp,21.78
57900,light,156
57900,sound,42
58000,temp,21.9
58000,light,150
58000,sound,43
58100,temp,21.64
58100,light,159
58100,sound,41
58200,temp,21.79
58200,light,155
58200,sound,43
58300,temp,21.73
58300,light,151
58300,sound,42
58400,temp,21.76
58400,light,160
58400,sound,42
58500,temp,21.99
58500,light,162
58500,sound,43
58600,temp,21.79
58600,light,147
58600,sound,41
58700,temp,22
58700,light,153
58700,sound,47
58800,temp,21.79
58800,light,154
58800,sound,42
58900,temp,21.74
58900,light,151
58900,sound,43
59000,temp,21.75
59000,light,156
59000,sound,43
59100,temp,21.74
59100,light,152
59100,sound,45
59200,temp,21.89
59200,light,152
59200,sound,42
59300,temp,21.74
59300,light,149
59300,sound,42
59400,temp,21.72
59400,light,151
59400,sound,42
59500,temp,21.79
59500,light,155
59500,sound,42
59600,temp,21.86
59600,light,152
59600,sound,42
59700,temp,21.87
59700,light,154
59700,sound,42
59800,temp,21.82
59800,light,156
59800,sound,42
59900,temp,21.84
59900,light,153
59900,sound,42
