timestamp_ms,sensor,value
56000,temp,22.44
56000,light,149
56000,sound,42
56100,temp,22.27
56100,light,149
56100,sound,44
56200,temp,22.33
56200,light,155
56200,sound,43
56300,temp,22.42
56300,light,149
56300,sound,43
56400,temp,22.39
56400,light,155
56400,sound,41
56500,temp,22.44
56500,light,151
56500,sound,41
56600,temp,22.15
56600,light,154
56600,sound,41
56700,temp,22.33
56700,light,155
56700,sound,41
56800,temp,22.2
56800,light,152
56800,sound,43
56900,temp,22.24
56900,light,152
56900,sound,45
57000,temp,22.42
57000,light,153
57000,sound,42
57100,temp,22.36
57100,light,145
57100,sound,42
57200,temp,22.36
57200,light,151
57200,sound,42
57300,temp,22.29
57300,light,152
57300,sound,41
57400,temp,22.29
57400,light,155
57400,sound,43
57500,temp,22.2
57500,light,153
57500,sound,41
57600,temp,22.1
57600,light,147
57600,sound,45
57700,temp,22.31
57700,light,150
57700,sound,41
57800,temp,22.41
57800,light,155
57800,sound,43
57900,temp,22.39
57900,light,155
57900,sound,44
58000,temp,22.25
58000,light,153
58000,sound,44
58100,temp,22.27
58100,light,151
58100,sound,42
58200,temp,22.24
58200,light,151
58200,sound,42
58300,temp,22.36
58300,light,153
58300,sound,42
58400,temp,22.22
58400,light,150
58400,sound,42
58500,temp,22.2
58500,light,147
58500,sound,41
58600,temp,22.27
58600,light,154
58600,sound,41
58700,temp,22.39
58700,light,154
58700,sound,42
58800,temp,22.32
58800,light,154
58800,sound,41
58900,temp,22.25
58900,light,149
58900,sound,43
59000,temp,22.3
59000,light,155
59000,sound,42
59100,temp,22.4
59100,light,151
59100,sound,42
59200,temp,22.22
59200,light,152
59200,sound,42
59300,temp,22.42
59300,light,152
59300,sound,43
59400,temp,22.28
59400,light,153
59400,sound,43
59500,temp,22.38
59500,light,153
59500,sound,41
59600,temp,22.32
59600,light,151
59600,sound,41
59700,temp,22.35
59700,light,148
59700,sound,46
59800,temp,22.41
59800,light,150
59800,sound,44
59900,temp,22.34
59900,light,157
59900,sound,45
