timestamp_ms,sensor,value
56000,temp,21.85
56000,light,150
56000,sound,42
56100,temp,21.77
56100,light,146
56100,sound,39
56200,temp,21.62
56200,light,143
56200,sound,41
56300,temp,21.82
56300,light,144
56300,sound,39
56400,temp,21.67
56400,light,143
56400,sound,39
56500,temp,21.66
56500,light,147
56500,sound,39
56600,temp,21.78
56600,light,144
56600,sound,40
56700,temp,21.76
56700,light,149
56700,sound,39
56800,temp,21.81
56800,light,143
56800,sound,39
56900,temp,21.83
56900,light,151
56900,sound,38
57000,temp,21.76
57000,light,154
57000,sound,41
57100,temp,21.75
57100,light,144
57100,sound,41
57200,temp,21.84
57200,light,146
57200,sound,40
57300,temp,21.81
57300,light,145
57300,sound,44
57400,temp,21.76
57400,light,149
57400,sound,40
57500,temp,21.75
57500,light,144
57500,sound,39
57600,temp,21.66
57600,light,147
57600,sound,40
57700,temp,21.71
57700,light,146
57700,sound,40
57800,temp,21.75
57800,light,150
57800,sound,42
57900,temp,21.69
57900,light,146
57900,sound,39
58000,temp,21.67
58000,light,145
58000,sound,39
58100,temp,21.8
58100,light,147
58100,sound,40
58200,temp,21.72
58200,light,141
58200,sound,39
58300,temp,21.64
58300,light,149
58300,sound,41
58400,temp,21.79
58400,light,145
58400,sound,40
58500,temp,21.77
58500,light,148
58500,sound,39
58600,temp,21.74
58600,light,145
58600,sound,39
58700,temp,21.64
58700,light,143
58700,sound,39
58800,temp,21.73
58800,light,141
58800,sound,39
58900,temp,21.73
58900,light,141
58900,sound,39
59000,temp,21.71
59000,light,147
59000,sound,40
59100,temp,21.78
59100,light,146
59100,sound,39
59200,temp,21.75
59200,light,144
59200,sound,40
59300,temp,21.7
59300,light,145
59300,sound,41
59400,temp,21.77
59400,light,146
59400,sound,39
59500,temp,21.73
59500,light,149
59500,sound,39
59600,temp,21.73
59600,light,151
59600,sound,40
59700,temp,21.64
59700,light,149
59700,sound,39
59800,temp,21.63
59800,light,144
59800,sound,41
59900,temp,21.74
59900,light,146
59900,sound,39
