timestamp_ms,sensor,value
56000,temp,21.72
56000,light,164
56000,sound,42
56100,temp,21.64
56100,light,167
56100,sound,41
56200,temp,21.77
56200,light,164
56200,sound,42
56300,temp,21.87
56300,light,161
56300,sound,43
56400,temp,21.87
56400,light,160
56400,sound,43
56500,temp,21.85
56500,light,166
56500,sound,41
56600,temp,21.73
56600,light,161
56600,sound,41
56700,temp,21.67
56700,light,167
56700,sound,43
56800,temp,21.76
56800,light,161
56800,sound,45
56900,temp,21.82
56900,light,165
56900,sound,42
57000,temp,21.8
57000,light,166
57000,sound,43
57100,temp,21.76
57100,light,166
57100,sound,43
57200,temp,21.9
57200,light,165
57200,sound,41
57300,temp,21.98
57300,light,164
57300,sound,44
57400,temp,21.71
57400,light,159
57400,sound,42
57500,temp,21.77
57500,light,168
57500,sound,45
57600,temp,21.73
57600,light,163
57600,sound,42
57700,temp,21.9
57700,light,158
57700,sound,41
57800,temp,21.83
57800,light,166
57800,sound,44
57900,temp,21.91
57900,light,160
57900,sound,41
58000,temp,21.76
58000,light,165
58000,sound,42
58100,temp,21.78
58100,light,161
58100,sound,42
58200,temp,21.73
58200,light,162
58200,sound,43
58300,temp,21.68
58300,light,162
58300,sound,44
58400,temp,21.71
58400,light,161
58400,sound,41
58500,temp,21.79
58500,light,162
58500,sound,44
58600,temp,21.72
58600,light,165
58600,sound,42
58700,temp,21.73
58700,light,162
58700,sound,42
58800,temp,21.9
58800,light,165
58800,sound,41
58900,temp,21.65
58900,light,166
58900,sound,41
59000,temp,21.8
59000,light,163
59000,sound,42
59100,temp,21.86
59100,light,160
59100,sound,41
59200,temp,21.86
59200,light,168
59200,sound,41
59300,temp,21.72
59300,light,163
59300,sound,42
59400,temp,21.8
59400,light,165
59400,sound,41
59500,temp,21.97
59500,light,165
59500,sound,42
59600,temp,21.86
59600,light,165
59600,sound,41
59700,temp,21.78
59700,light,164
59700,sound,44
59800,temp,21.87
59800,light,166
59800,sound,43
59900,temp,21.79
59900,light,162
59900,sound,43
