timestamp_ms,sensor,value
82300,light,260
82400,temp,25.59
82400,light,246
82500,temp,25.9
82500,light,258
82600,temp,25.94
82600,light,250
82700,temp,25.88
82700,light,231
82800,temp,25.89
82800,light,235
82900,temp,25.77
82900,light,232
83000,temp,25.93
83000,light,255
83100,temp,25.79
83100,light,237
83200,temp,25.5
83200,light,247
83300,temp,25.76
83300,light,241
83400,temp,25.93
83400,light,248
83500,temp,25.81
83500,light,254
83600,temp,26.04
83600,light,250
83700,temp,25.76
83700,light,256
83800,temp,25.76
83800,light,239
83900,temp,25.92
83900,light,265
84000,temp,25.66
84000,light,242
84100,temp,25.87
84100,light,245
84200,temp,26.01
84200,light,242
84300,temp,25.58
84300,light,260
84400,temp,25.8
84400,light,251
84500,temp,25.76
84500,light,253
84600,temp,25.89
84600,light,248
84700,temp,25.77
84700,light,254
84800,temp,25.68
84800,light,246
84900,temp,25.79
84900,light,245
85000,temp,25.9
85000,light,256
85100,temp,26.05
85100,light,249
85200,temp,25.88
85200,light,261
85300,temp,25.89
85300,light,250
85400,temp,25.88
85400,light,258
85500,temp,25.77
85500,light,244
85600,temp,25.91
85600,light,251
85700,temp,25.77
85700,light,258
85800,temp,25.93
85800,light,247
85900,temp,26
85900,light,244
86000,temp,26.01
86000,light,261
86100,temp,25.91
86100,light,256
86200,temp,26.07
86200,light,257
86300,temp,25.75
86300,light,252
86400,temp,25.98
86400,light,239
86500,temp,26.08
86500,light,248
86600,temp,26.02
86600,light,270
86700,temp,25.88
86700,light,254
86800,temp,25.79
86800,light,257
86900,temp,25.91
86900,light,256
87000,temp,26.08
87000,light,274
87100,temp,26.06
87100,light,260
87200,temp,25.95
87200,light,275
87300,temp,25.91
87300,light,265
87400,temp,26.15
87400,light,260
87500,temp,26.14
87500,light,257
87600,temp,25.91
87600,light,257
87700,temp,26.1
87700,light,260
87800,temp,26.2
87800,light,270
87900,temp,26.08
87900,light,259
88000,temp,25.9
88000,light,252
88100,temp,26.12
88100,light,265
88200,temp,26.07
88200,light,274
88300,temp,25.95
88300,light,250
88400,temp,25.97
88400,light,257
88500,temp,26.2
88500,light,255
88600,temp,26.16
88600,light,250
88700,temp,26.12
88700,light,266
88800,temp,26.07
88800,light,251
88900,temp,26.1
88900,light,257
89000,temp,25.89
89000,light,252
89100,temp,25.84
89100,light,257
89200,temp,26.19
89200,light,268
89300,temp,26.14
89300,light,263
89400,temp,26.16
89400,light,250
89500,temp,26.24
89500,light,248
89600,temp,25.97
89600,light,248
89700,temp,26.08
89700,light,243
89800,temp,25.65
89800,light,252
89900,temp,26.18
89900,light,267
90000,temp,26.09
90000,light,268
90100,temp,26.16
90100,light,268
90200,temp,26.07
90200,light,267
90300,temp,26.22
90300,light,249
90400,temp,26.05
90400,light,270
90500,temp,26.3
90500,light,243
90600,temp,26.29
90600,light,273
90700,temp,26.08
90700,light,261
90800,temp,26.24
90800,light,257
90900,temp,26.02
90900,light,253
91000,temp,26.43
91000,light,251
91100,temp,26.13
91100,light,268
91200,temp,26.17
91200,light,269
91300,temp,26.32
91300,light,262
91400,temp,25.82
91400,light,261
91500,temp,26
91500,light,259
91600,temp,26.05
91600,light,260
91700,temp,26.2
91700,light,269
91800,temp,26.15
91800,light,270
91900,temp,26.42
91900,light,252
92000,temp,26.18
92000,light,271
92100,temp,26.32
92100,light,257
92200,temp,26.21
92200,light,251
92300,temp,26.27
92300,light,257
92400,temp,26.33
92400,light,276
92500,temp,26.23
92500,light,260
92600,temp,26
92600,light,262
92700,temp,26.08
92700,light,259
92800,temp,26.27
92800,light,264
92900,temp,26.26
92900,light,257
93000,temp,26.51
93000,light,269
93100,temp,26.19
93100,light,273
93200,temp,26.17
93200,light,265
93300,temp,26.29
93300,light,267
93400,temp,26.41
93400,light,276
93500,temp,26.38
93500,light,270
93600,temp,26.45
93600,light,259
93700,temp,26.28
93700,light,270
93800,temp,26.5
93800,light,290
93900,temp,26.51
93900,light,244
94000,temp,26.44
94000,light,273
94100,temp,26.19
94100,light,274
94200,temp,26.35
94200,light,276
94300,temp,26.55
94300,light,262
94400,temp,26.15
94400,light,272
94500,temp,26.36
94500,light,271
94600,temp,26.16
94600,light,280
94700,temp,26.39
94700,light,263
94800,temp,26.25
94800,light,280
94900,temp,26.32
94900,light,266
95000,temp,26.21
95000,light,281
95100,temp,26.37
95100,light,280
95200,temp,26.21
95200,light,265
95300,temp,26.4
95300,light,260
95400,temp,26.54
95400,light,272
95500,temp,26.57
95500,light,274
95600,temp,26.55
95600,light,279
95700,temp,26.57
95700,light,273
95800,temp,26.54
95800,light,283
95900,temp,26.4
95900,light,275
96000,temp,26.59
96000,light,274
96100,temp,26.42
96100,light,274
96200,temp,26.31
96200,light,283
96300,temp,26.29
96300,light,293
96400,temp,26.44
96400,light,280
96500,temp,26.6
96500,light,271
96600,temp,26.52
96600,light,276
96700,temp,26.64
96700,light,277
96800,temp,26.58
96800,light,284
96900,temp,26.55
96900,light,267
97000,temp,26.36
97000,light,252
97100,temp,26.54
97100,light,285
97200,temp,26.28
97200,light,288
97300,temp,26.41
97300,light,278
97400,temp,26.44
97400,light,281
97500,temp,26.36
97500,light,287
97600,temp,26.59
97600,light,275
97700,temp,26.38
97700,light,274
97800,temp,26.72
97800,light,273
97900,temp,26.35
97900,light,282
98000,temp,26.43
98000,light,266
98100,temp,26.27
98100,light,269
98200,temp,26.61
98200,light,270
98300,temp,26.5
98300,light,278
98400,temp,26.82
98400,light,264
98500,temp,26.62
98500,light,262
98600,temp,26.56
98600,light,291
98700,temp,26.53
98700,light,273
98800,temp,26.7
98800,light,262
98900,temp,26.8
98900,light,287
99000,temp,26.42
99000,light,260
99100,temp,26.37
99100,light,290
99200,temp,26.76
99200,light,295
99300,temp,26.58
99300,light,280
99400,temp,26.52
99400,light,298
99500,temp,26.4
99500,light,282
99600,temp,26.64
99600,light,282
99700,temp,26.41
99700,light,274
99800,temp,26.47
99800,light,296
99900,temp,26.79
99900,light,282
100000,temp,26.6
100000,light,279
100100,temp,26.56
100100,light,274
100200,temp,26.54
100200,light,296
100300,temp,26.82
100300,light,268
100400,temp,26.81
100400,light,287
100500,temp,26.63
100500,light,283
100600,temp,26.47
100600,light,271
100700,temp,26.54
100700,light,286
100800,temp,26.39
100800,light,284
100900,temp,26.75
100900,light,276
101000,temp,26.78
101000,light,266
101100,temp,26.71
101100,light,291
101200,temp,26.55
101200,light,291
101300,temp,26.63
101300,light,278
101400,temp,26.82
101400,light,285
101500,temp,26.64
101500,light,292
101600,temp,26.85
101600,light,279
101700,temp,26.83
101700,light,278
101800,temp,26.78
101800,light,278
101900,temp,26.65
101900,light,298
102000,temp,26.54
102000,light,290
102100,temp,26.73
102100,light,291
102200,temp,26.78
102200,light,283
102300,temp,26.61
102300,light,278
102400,temp,26.82
102400,light,278
102500,temp,26.6
102500,light,287
102600,temp,26.71
102600,light,292
102700,temp,26.43
102700,light,275
102800,temp,26.7
102800,light,276
102900,temp,26.49
102900,light,285
103000,temp,26.99
103000,light,286
103100,temp,26.47
103100,light,284
103200,temp,26.94
103200,light,274
103300,temp,26.77
103300,light,281
103400,temp,26.62
103400,light,300
103500,temp,26.83
103500,light,279
103600,temp,26.73
103600,light,292
103700,temp,26.68
103700,light,289
103800,temp,26.76
103800,light,271
103900,temp,26.53
103900,light,288
104000,temp,26.68
104000,light,267
104100,temp,26.57
104100,light,290
104200,temp,26.7
104200,light,277
104300,temp,26.67
104300,light,287
104400,temp,26.7
104400,light,297
104500,temp,26.67
104500,light,293
104600,temp,26.75
104600,light,290
104700,temp,27.06
104700,light,289
104800,temp,26.6
104800,light,304
104900,temp,26.72
104900,light,280
105000,temp,26.81
105000,light,293
105100,temp,26.56
105100,light,286
105200,temp,26.86
105200,light,308
105300,temp,26.53
105300,light,286
105400,temp,27.04
105400,light,277
105500,temp,26.96
105500,light,303
105600,temp,26.82
105600,light,292
105700,temp,26.6
105700,light,296
105800,temp,26.82
105800,light,299
105900,temp,27.1
105900,light,300
106000,temp,26.93
106000,light,301
106100,temp,26.96
106100,light,291
106200,temp,26.85
106200,light,283
106300,temp,27.15
106300,light,294
106400,temp,27.02
106400,light,292
106500,temp,26.97
106500,light,292
106600,temp,26.79
106600,light,289
106700,temp,26.97
106700,light,293
106800,temp,26.78
106800,light,285
106900,temp,26.76
106900,light,289
107000,temp,26.69
107000,light,297
107100,temp,26.93
107100,light,284
107200,temp,27.08
107200,light,309
107300,temp,26.93
107300,light,285
107400,temp,27.04
107400,light,307
107500,temp,26.99
107500,light,279
107600,temp,26.96
107600,light,277
107700,temp,26.79
107700,light,295
107800,temp,27.03
107800,light,288
107900,temp,26.89
107900,light,302
108000,temp,26.89
108000,light,298
108100,temp,26.9
108100,light,290
108200,temp,27.01
108200,light,297
108300,temp,27.28
108300,light,296
108400,temp,26.97
108400,light,290
108500,temp,27.01
108500,light,287
108600,temp,27.19
108600,light,303
108700,temp,26.99
108700,light,298
108800,temp,26.86
108800,light,308
108900,temp,27.07
108900,light,305
109000,temp,27.38
109000,light,308
109100,temp,26.85
109100,light,308
109200,temp,27.1
109200,light,309
109300,temp,26.82
109300,light,293
109400,temp,27.23
109400,light,308
109500,temp,27.05
109500,light,297
109600,temp,26.86
109600,light,300
109700,temp,26.79
109700,light,301
109800,temp,27.18
109800,light,277
109900,temp,26.93
109900,light,310
110000,temp,27.2
110000,light,302
110100,temp,26.99
110100,light,291
110200,temp,27.01
110200,light,293
110300,temp,27.24
110300,light,301
110400,temp,26.97
110400,light,294
110500,temp,27.25
110500,light,304
110600,temp,26.9
110600,light,302
110700,temp,27.02
110700,light,297
110800,temp,27.15
110800,light,284
110900,temp,26.83
110900,light,306
111000,temp,27.15
111000,light,295
111100,temp,26.84
111100,light,300
111200,temp,27.1
111200,light,297
111300,temp,27.42
111300,light,301
111400,temp,26.88
111400,light,296
111500,temp,27.25
111500,light,300
111600,temp,27.17
111600,light,309
111700,temp,27.09
111700,light,303
111800,temp,27.21
111800,light,297
111900,temp,27.6
111900,light,303
112000,temp,27.14
112000,light,306
112100,temp,27.18
112100,light,305
112200,temp,27.23
112200,light,310
112300,temp,27.05
112300,light,314
112400,temp,27.02
112400,light,293
112500,temp,27.12
112500,light,303
112600,temp,27.35
112600,light,298
112700,temp,27.09
112700,light,306
112800,temp,26.9
112800,light,310
112900,temp,27.14
112900,light,299
113000,temp,27.21
113000,light,288
113100,temp,27.09
113100,light,313
113200,temp,27.42
113200,light,309
113300,temp,27.14
113300,light,317
113400,temp,27.32
113400,light,310
113500,temp,27.12
113500,light,308
113600,temp,26.95
113600,light,296
113700,temp,27.16
113700,light,293
113800,temp,27.21
113800,light,300
113900,temp,27.55
113900,light,304
114000,temp,27.07
114000,light,305
114100,temp,27.17
114100,light,306
114200,temp,27.28
114200,light,311
114300,temp,27.12
114300,light,314
114400,temp,27.24
114400,light,308
114500,temp,26.96
114500,light,328
114600,temp,27.36
114600,light,314
114700,temp,27.28
114700,light,327
114800,temp,27.53
114800,light,309
114900,temp,27.06
114900,light,307
115000,temp,27.23
115000,light,315
115100,temp,27.39
115100,light,307
115200,temp,27.34
115200,light,326
115300,temp,27.26
115300,light,311
115400,temp,27.44
115400,light,316
115500,temp,27.16
115500,light,321
115600,temp,27.44
115600,light,321
115700,temp,27.15
115700,light,304
115800,temp,27.26
115800,light,308
115900,temp,27.27
115900,light,310
116000,temp,27.32
116000,light,323
116100,temp,27.33
116100,light,291
116200,temp,27.28
116200,light,305
116300,temp,27.4
116300,light,304
116400,temp,27.5
116400,light,311
116500,temp,27.26
116500,light,337
116600,temp,27.38
116600,light,316
116700,temp,27.24
116700,light,316
116800,temp,27.55
116800,light,323
116900,temp,27.28
116900,light,319
117000,temp,27.36
117000,light,306
117100,temp,27.51
117100,light,315
117200,temp,27.05
117200,light,305
117300,temp,27.33
117300,light,314
117400,temp,27.37
117400,light,315
117500,temp,27.62
117500,light,316
117600,temp,27.39
117600,light,324
117700,temp,27.58
117700,light,319
117800,temp,27.26
117800,light,322
117900,temp,27.31
117900,light,314
118000,temp,27.4
118000,light,329
118100,temp,27.3
118100,light,313
118200,temp,27.43
118200,light,324
118300,temp,27.52
118300,light,328
118400,temp,27.37
118400,light,314
118500,temp,27.43
118500,light,325
118600,temp,27.39
118600,light,330
118700,temp,27.42
118700,light,326
118800,temp,27.72
118800,light,327
118900,temp,27.35
118900,light,317
119000,temp,27.58
119000,light,313
119100,temp,27.72
119100,light,311
119200,temp,27.5
119200,light,319
119300,temp,27.25
119300,light,327
119400,temp,27.84
119400,light,314
119500,temp,27.58
119500,light,320
119600,temp,27.46
119600,light,317
119700,temp,27.52
119700,light,328
119800,temp,27.47
119800,light,321
119900,temp,27.68
119900,light,326
