timestamp_ms,sensor,value
56000,temp,22.74
56000,light,162
56000,sound,39
56100,temp,22.79
56100,light,161
56100,sound,40
56200,temp,22.89
56200,light,164
56200,sound,42
56300,temp,22.76
56300,light,162
56300,sound,42
56400,temp,22.86
56400,light,160
56400,sound,40
56500,temp,22.77
56500,light,159
56500,sound,40
56600,temp,22.94
56600,light,158
56600,sound,38
56700,temp,22.74
56700,light,156
56700,sound,41
56800,temp,22.88
56800,light,162
56800,sound,39
56900,temp,22.8
56900,light,160
56900,sound,40
57000,temp,22.91
57000,light,158
57000,sound,43
57100,temp,22.8
57100,light,160
57100,sound,40
57200,temp,22.73
57200,light,166
57200,sound,39
57300,temp,22.61
57300,light,161
57300,sound,43
57400,temp,22.9
57400,light,164
57400,sound,39
57500,temp,22.97
57500,light,158
57500,sound,40
57600,temp,22.73
57600,light,159
57600,sound,39
57700,temp,22.73
57700,light,162
57700,sound,43
57800,temp,22.83
57800,light,156
57800,sound,41
57900,temp,22.77
57900,light,161
57900,sound,39
58000,temp,22.82
58000,light,162
58000,sound,39
58100,temp,23.03
58100,light,165
58100,sound,40
58200,temp,22.84
58200,light,161
58200,sound,40
58300,temp,22.81
58300,light,160
58300,sound,39
58400,temp,22.81
58400,light,158
58400,sound,39
58500,temp,22.86
58500,light,161
58500,sound,40
58600,temp,22.92
58600,light,161
58600,sound,39
58700,temp,22.78
58700,light,164
58700,sound,39
58800,temp,22.79
58800,light,160
58800,sound,42
58900,temp,22.75
58900,light,161
58900,sound,38
59000,temp,22.75
59000,light,158
59000,sound,39
59100,temp,22.7
59100,light,161
59100,sound,40
59200,temp,22.81
59200,light,162
59200,sound,40
59300,temp,22.87
59300,light,156
59300,sound,40
59400,temp,22.66
59400,light,161
59400,sound,39
59500,temp,22.83
59500,light,157
59500,sound,40
59600,temp,22.68
59600,light,161
59600,sound,39
59700,temp,22.96
59700,light,161
59700,sound,40
59800,temp,22.78
59800,light,156
59800,sound,40
59900,temp,22.8
59900,light,155
59900,sound,39
