timestamp_ms,sensor,value
82300,temp,25.52
82300,light,256
82400,temp,25.78
82400,light,239
82500,temp,25.9
82500,light,235
82600,temp,25.41
82600,light,232
82700,temp,25.7
82700,light,227
82800,temp,25.66
82800,light,232
82900,temp,26.11
82900,light,237
83000,temp,25.87
83000,light,235
83100,temp,25.65
83100,light,245
83200,temp,25.83
83200,light,271
83300,temp,25.36
83300,light,241
83400,temp,25.85
83400,light,241
83500,temp,25.77
83500,light,256
83600,temp,25.73
83600,light,232
83700,temp,25.98
83700,light,245
83800,temp,25.75
83800,light,244
83900,temp,25.67
83900,light,252
84000,temp,25.87
84000,light,247
84100,temp,25.64
84100,light,252
84200,temp,26
84200,light,243
84300,temp,25.8
84300,light,236
84400,temp,25.45
84400,light,252
84500,temp,25.77
84500,light,268
84600,temp,25.7
84600,light,243
84700,temp,25.87
84700,light,250
84800,temp,25.88
84800,light,250
84900,temp,25.87
84900,light,244
85000,temp,25.9
85000,light,237
85100,temp,26.06
85100,light,256
85200,temp,25.92
85200,light,258
85300,temp,26.12
85300,light,244
85400,temp,25.94
85400,light,247
85500,temp,25.86
85500,light,257
85600,temp,25.7
85600,light,244
85700,temp,26.12
85700,light,251
85800,temp,25.81
85800,light,266
85900,temp,25.86
85900,light,243
86000,temp,26.05
86000,light,252
86100,temp,25.73
86100,light,261
86200,temp,26.08
86200,light,255
86300,temp,25.86
86300,light,250
86400,temp,25.87
86400,light,268
86500,temp,26.07
86500,light,250
86600,temp,26.15
86600,light,266
86700,temp,26.06
86700,light,256
86800,temp,26.02
86800,light,257
86900,temp,25.92
86900,light,265
87000,temp,25.98
87000,light,262
87100,temp,26.13
87100,light,245
87200,temp,26.05
87200,light,249
87300,temp,26.14
87300,light,248
87400,temp,26.02
87400,light,270
87500,temp,26.12
87500,light,255
87600,temp,26
87600,light,263
87700,temp,25.75
87700,light,259
87800,temp,25.8
87800,light,251
87900,temp,26.04
87900,light,267
88000,temp,26.07
88000,light,270
88100,temp,25.72
88100,light,256
88200,temp,26.08
88200,light,268
88300,temp,26.04
88300,light,246
88400,temp,26.13
88400,light,229
88500,temp,26.04
88500,light,251
88600,temp,25.91
88600,light,254
88700,temp,26.16
88700,light,248
88800,temp,26.16
88800,light,248
88900,temp,25.91
88900,light,261
89000,temp,26
89000,light,260
89100,temp,26
89100,light,245
89200,temp,25.84
89200,light,253
89300,temp,26.09
89300,light,263
89400,temp,26.15
89400,light,247
89500,temp,26.06
89500,light,255
89600,temp,25.86
89600,light,259
89700,temp,26.08
89700,light,266
89800,temp,26.12
89800,light,244
89900,temp,26.16
89900,light,257
90000,temp,26.15
90000,light,273
90100,temp,26.08
90100,light,250
90200,temp,26.31
90200,light,268
90300,temp,25.95
90300,light,254
90400,temp,26.32
90400,light,256
90500,temp,26.21
90500,light,249
90600,temp,26.37
90600,light,260
90700,temp,25.97
90700,light,267
90800,temp,26.29
90800,light,257
90900,temp,26.13
90900,light,259
91000,temp,26.18
91000,light,253
91100,temp,26.33
91100,light,267
91200,temp,25.93
91200,light,264
91300,temp,26.3
91300,light,261
91400,temp,26.37
91400,light,260
91500,temp,26.22
91500,light,265
91600,temp,26.3
91600,light,269
91700,temp,26.13
91700,light,255
91800,temp,26.1
91800,light,279
91900,temp,26.34
91900,light,279
92000,temp,26.4
92000,light,286
92100,temp,26.43
92100,light,264
92200,temp,26.12
92200,light,268
92300,temp,26.19
92300,light,257
92400,temp,26.15
92400,light,268
92500,temp,26.48
92500,light,268
92600,temp,26.09
92600,light,260
92700,temp,26.35
92700,light,279
92800,temp,26.4
92800,light,260
92900,temp,26.35
92900,light,275
93000,temp,26.14
93000,light,264
93100,temp,26.3
93100,light,262
93200,temp,26.47
93200,light,263
93300,temp,26.4
93300,light,252
93400,temp,26.38
93400,light,267
93500,temp,26.41
93500,light,268
93600,temp,26.4
93600,light,262
93700,temp,26.12
93700,light,279
93800,temp,26.51
93800,light,287
93900,temp,26.44
93900,light,261
94000,temp,26.35
94000,light,281
94100,temp,26.33
94100,light,256
94200,temp,26.36
94200,light,261
94300,temp,26.22
94300,light,256
94400,temp,26.25
94400,light,273
94500,temp,26.33
94500,light,275
94600,temp,26.37
94600,light,272
94700,temp,26.25
94700,light,276
94800,temp,26.24
94800,light,277
94900,temp,26.21
94900,light,265
95000,temp,26.32
95000,light,274
95100,temp,26.27
95100,light,272
95200,temp,26.53
95200,light,274
95300,temp,26.29
95300,light,274
95400,temp,26.21
95400,light,260
95500,temp,26.09
95500,light,284
95600,temp,26.17
95600,light,261
95700,temp,26.74
95700,light,269
95800,temp,26.16
95800,light,268
95900,temp,26.29
95900,light,260
96000,temp,26.2
96000,light,269
96100,temp,26.04
96100,light,278
96200,temp,26.44
96200,light,277
96300,temp,26.54
96300,light,267
96400,temp,26.4
96400,light,268
96500,temp,26.28
96500,light,253
96600,temp,26.22
96600,light,264
96700,temp,26.32
96700,light,265
96800,temp,26.53
96800,light,283
96900,temp,26.5
96900,light,284
97000,temp,26.53
97000,light,287
97100,temp,26.58
97100,light,268
97200,temp,26.27
97200,light,278
97300,temp,26.37
97300,light,270
97400,temp,26.73
97400,light,273
97500,temp,26.5
97500,light,267
97600,temp,26.63
97600,light,276
97700,temp,26.69
97700,light,266
97800,temp,26.57
97800,light,269
97900,temp,26.52
97900,light,270
98000,temp,26.44
98000,light,288
98100,temp,26.46
98100,light,269
98200,temp,26.17
98200,light,274
98300,temp,26.62
98300,light,272
98400,temp,26.57
98400,light,283
98500,temp,26.45
98500,light,289
98600,temp,26.48
98600,light,275
98700,temp,26.66
98700,light,273
98800,temp,26.5
98800,light,273
98900,temp,26.5
98900,light,269
99000,temp,26.44
99000,light,285
99100,temp,26.63
99100,light,284
99200,temp,26.74
99200,light,283
99300,temp,26.51
99300,light,287
99400,temp,26.58
99400,light,275
99500,temp,26.83
99500,light,291
99600,temp,26.77
99600,light,278
99700,temp,26.53
99700,light,273
99800,temp,26.7
99800,light,281
99900,temp,26.75
99900,light,278
100000,temp,26.56
100000,light,274
100100,temp,26.49
100100,light,284
100200,temp,26.8
100200,light,285
100300,temp,26.62
100300,light,270
100400,temp,26.75
100400,light,296
100500,temp,26.62
100500,light,277
100600,temp,26.81
100600,light,275
100700,temp,26.5
100700,light,273
100800,temp,26.65
100800,light,277
100900,temp,26.44
100900,light,294
101000,temp,26.74
101000,light,271
101100,temp,26.64
101100,light,271
101200,temp,26.58
101200,light,282
101300,temp,26.72
101300,light,291
101400,temp,26.86
101400,light,289
101500,temp,26.88
101500,light,287
101600,temp,26.72
101600,light,273
101700,temp,26.37
101700,light,273
101800,temp,26.6
101800,light,288
101900,temp,26.19
101900,light,289
102000,temp,26.89
102000,light,293
102100,temp,26.66
102100,light,293
102200,temp,26.44
102200,light,287
102300,temp,26.61
102300,light,290
102400,temp,26.6
102400,light,282
102500,temp,26.55
102500,light,285
102600,temp,26.56
102600,light,294
102700,temp,26.85
102700,light,279
102800,temp,26.54
102800,light,283
102900,temp,26.69
102900,light,295
103000,temp,26.86
103000,light,282
103100,temp,26.49
103100,light,281
103200,temp,26.55
103200,light,282
103300,temp,26.5
103300,light,294
103400,temp,26.74
103400,light,288
103500,temp,26.69
103500,light,274
103600,temp,26.95
103600,light,290
103700,temp,26.78
103700,light,285
103800,temp,26.68
103800,light,292
103900,temp,26.7
103900,light,290
104000,temp,26.63
104000,light,296
104100,temp,26.96
104100,light,281
104200,temp,27.03
104200,light,296
104300,temp,26.62
104300,light,290
104400,temp,26.92
104400,light,283
104500,temp,26.54
104500,light,286
104600,temp,26.78
104600,light,295
104700,temp,26.77
104700,light,298
104800,temp,26.78
104800,light,274
104900,temp,26.67
104900,light,286
105000,temp,26.92
105000,light,295
105100,temp,26.7
105100,light,288
105200,temp,26.9
105200,light,295
105300,temp,26.62
105300,light,297
105400,temp,26.84
105400,light,293
105500,temp,27.15
105500,light,284
105600,temp,26.91
105600,light,294
105700,temp,26.98
105700,light,287
105800,temp,26.86
105800,light,291
105900,temp,26.72
105900,light,298
106000,temp,26.79
106000,light,296
106100,temp,26.8
106100,light,301
106200,temp,26.79
106200,light,300
106300,temp,26.69
106300,light,290
106400,temp,26.94
106400,light,286
106500,temp,26.91
106500,light,294
106600,temp,26.98
106600,light,294
106700,temp,27.08
106700,light,302
106800,temp,27.13
106800,light,298
106900,temp,26.94
106900,light,284
107000,temp,26.71
107000,light,305
107100,temp,26.69
107100,light,304
107200,temp,27.02
107200,light,298
107300,temp,26.95
107300,light,308
107400,temp,27.07
107400,light,296
107500,temp,26.91
107500,light,279
107600,temp,27.01
107600,light,297
107700,temp,27.03
107700,light,292
107800,temp,26.75
107800,light,277
107900,temp,27.1
107900,light,294
108000,temp,26.97
108000,light,304
108100,temp,27.08
108100,light,291
108200,temp,26.76
108200,light,297
108300,temp,26.81
108300,light,296
108400,temp,26.83
108400,light,293
108500,temp,27.02
108500,light,295
108600,temp,27.19
108600,light,298
108700,temp,27.09
108700,light,309
108800,temp,26.97
108800,light,284
108900,temp,26.96
108900,light,296
109000,temp,27.2
109000,light,295
109100,temp,27.36
109100,light,273
109200,temp,26.78
109200,light,287
109300,temp,27.29
109300,light,306
109400,temp,26.93
109400,light,307
109500,temp,26.85
109500,light,299
109600,temp,27.19
109600,light,305
109700,temp,27.13
109700,light,301
109800,temp,27
109800,light,309
109900,temp,27.26
109900,light,289
110000,temp,26.91
110000,light,299
110100,temp,27.13
110100,light,307
110200,temp,27.1
110200,light,305
110300,temp,27.23
110300,light,297
110400,temp,27.18
110400,light,311
110500,temp,27.09
110500,light,289
110600,temp,27.11
110600,light,310
110700,temp,27.1
110700,light,296
110800,temp,27.11
110800,light,307
110900,temp,27.1
110900,light,305
111000,temp,27.02
111000,light,301
111100,temp,26.96
111100,light,303
111200,temp,27.35
111200,light,300
111300,temp,27.56
111300,light,305
111400,temp,26.96
111400,light,292
111500,temp,27.23
111500,light,302
111600,temp,27.22
111600,light,296
111700,temp,27.01
111700,light,306
111800,temp,27.19
111800,light,303
111900,temp,27.19
111900,light,312
112000,temp,27.35
112000,light,306
112100,temp,27.2
112100,light,301
112200,temp,27.12
112200,light,319
112300,temp,27.34
112300,light,293
112400,temp,27.05
112400,light,317
112500,temp,27.05
112500,light,296
112600,temp,26.93
112600,light,302
112700,temp,27.09
112700,light,307
112800,temp,27
112800,light,308
112900,temp,27.3
112900,light,312
113000,temp,27.35
113000,light,294
113100,temp,27.03
113100,light,301
113200,temp,27.23
113200,light,319
113300,temp,27.25
113300,light,299
113400,temp,27.31
113400,light,306
113500,temp,27.19
113500,light,313
113600,temp,27.3
113600,light,330
113700,temp,27.14
113700,light,309
113800,temp,27.43
113800,light,307
113900,temp,27.04
113900,light,327
114000,temp,26.99
114000,light,315
114100,temp,27.19
114100,light,312
114200,temp,27.21
114200,light,318
114300,temp,27.39
114300,light,307
114400,temp,26.97
114400,light,313
114500,temp,27.41
114500,light,318
114600,temp,26.9
114600,light,304
114700,temp,27.17
114700,light,316
114800,temp,27.24
114800,light,302
114900,temp,27.23
114900,light,307
115000,temp,27.21
115000,light,307
115100,temp,27.18
115100,light,326
115200,temp,27.15
115200,light,305
115300,temp,27.06
115300,light,300
115400,temp,27.23
115400,light,309
115500,temp,27.08
115500,light,311
115600,temp,27.22
115600,light,318
115700,temp,27.4
115700,light,306
115800,temp,27.3
115800,light,312
115900,temp,27.54
115900,light,317
116000,temp,27.22
116000,light,318
116100,temp,27.1
116100,light,322
116200,temp,27.55
116200,light,322
116300,temp,27.41
116300,light,309
116400,temp,27.24
116400,light,295
116500,temp,27.48
116500,light,318
116600,temp,27.28
116600,light,311
116700,temp,27.28
116700,light,326
116800,temp,27.38
116800,light,301
116900,temp,27.49
116900,light,316
117000,temp,27.34
117000,light,303
117100,temp,27.51
117100,light,314
117200,temp,27.45
117200,light,316
117300,temp,27.35
117300,light,294
117400,temp,27.45
117400,light,314
117500,temp,27.34
117500,light,318
117600,temp,27.05
117600,light,321
117700,temp,27.38
117700,light,306
117800,temp,27.46
117800,light,310
117900,temp,27.43
117900,light,311
118000,temp,27.26
118000,light,318
118100,temp,27.22
118100,light,317
118200,temp,27.5
118200,light,313
118300,temp,27.51
118300,light,314
118400,temp,27.47
118400,light,335
118500,temp,27.49
118500,light,315
118600,temp,27.4
118600,light,327
118700,temp,27.4
118700,light,324
118800,temp,27.63
118800,light,330
118900,temp,27.43
118900,light,312
119000,temp,27.49
119000,light,312
119100,temp,27.62
119100,light,323
119200,temp,27.33
119200,light,322
119300,temp,27.43
119300,light,330
119400,temp,27.7
119400,light,318
119500,temp,27.46
119500,light,312
119600,temp,27.6
119600,light,313
119700,temp,27.72
119700,light,327
119800,temp,27.32
119800,light,308
119900,temp,27.47
119900,light,324
