timestamp_ms,sensor,value
56000,temp,21.81
56000,light,142
56000,sound,41
56100,temp,21.73
56100,light,144
56100,sound,44
56200,temp,21.67
56200,light,148
56200,sound,41
56300,temp,21.65
56300,light,146
56300,sound,41
56400,temp,21.67
56400,light,144
56400,sound,41
56500,temp,21.53
56500,light,149
56500,sound,41
56600,temp,21.75
56600,light,140
56600,sound,42
56700,temp,21.73
56700,light,138
56700,sound,40
56800,temp,21.54
56800,light,139
56800,sound,42
56900,temp,21.76
56900,light,143
56900,sound,42
57000,temp,21.76
57000,light,146
57000,sound,41
57100,temp,21.78
57100,light,150
57100,sound,41
57200,temp,21.69
57200,light,146
57200,sound,41
57300,temp,21.66
57300,light,141
57300,sound,41
57400,temp,21.69
57400,light,145
57400,sound,42
57500,temp,21.71
57500,light,150
57500,sound,45
57600,temp,21.78
57600,light,147
57600,sound,41
57700,temp,21.74
57700,light,143
57700,sound,41
57800,temp,21.77
57800,light,149
57800,sound,41
57900,temp,21.67
57900,light,143
57900,sound,41
58000,temp,21.72
58000,light,144
58000,sound,41
58100,temp,21.84
58100,light,146
58100,sound,41
58200,temp,21.62
58200,light,144
58200,sound,43
58300,temp,21.81
58300,light,151
58300,sound,41
58400,temp,21.73
58400,light,144
58400,sound,43
58500,temp,21.76
58500,light,149
58500,sound,41
58600,temp,21.75
58600,light,139
58600,sound,43
58700,temp,21.78
58700,light,147
58700,sound,43
58800,temp,21.69
58800,light,149
58800,sound,41
58900,temp,21.75
58900,light,149
58900,sound,42
59000,temp,21.68
59000,light,142
59000,sound,42
59100,temp,21.64
59100,light,147
59100,sound,43
59200,temp,21.96
59200,light,148
59200,sound,44
59300,temp,21.72
59300,light,152
59300,sound,42
59400,temp,21.67
59400,light,142
59400,sound,41
59500,temp,21.65
59500,light,143
59500,sound,45
59600,temp,21.67
59600,light,147
59600,sound,43
59700,temp,21.68
59700,light,140
59700,sound,41
59800,temp,21.51
59800,light,146
59800,sound,44
59900,temp,21.81
59900,light,143
59900,sound,42
