timestamp_ms,sensor,value
56000,temp,22.49
56000,light,157
56000,sound,43
56100,temp,22.55
56100,light,163
56100,sound,43
56200,temp,22.53
56200,light,162
56200,sound,43
56300,temp,22.54
56300,light,166
56300,sound,43
56400,temp,22.5
56400,light,162
56400,sound,44
56500,temp,22.52
56500,light,155
56500,sound,43
56600,temp,22.63
56600,light,156
56600,sound,45
56700,temp,22.53
56700,light,160
56700,sound,44
56800,temp,22.46
56800,light,161
56800,sound,44
56900,temp,22.6
56900,light,165
56900,sound,42
57000,temp,22.56
57000,light,160
57000,sound,42
57100,temp,22.7
57100,light,168
57100,sound,46
57200,temp,22.56
57200,light,159
57200,sound,45
57300,temp,22.59
57300,light,159
57300,sound,43
57400,temp,22.5
57400,light,157
57400,sound,44
57500,temp,22.47
57500,light,156
57500,sound,43
57600,temp,22.53
57600,light,165
57600,sound,43
57700,temp,22.36
57700,light,162
57700,sound,43
57800,temp,22.54
57800,light,159
57800,sound,42
57900,temp,22.46
57900,light,158
57900,sound,44
58000,temp,22.43
58000,light,164
58000,sound,43
58100,temp,22.56
58100,light,165
58100,sound,46
58200,temp,22.5
58200,light,162
58200,sound,43
58300,temp,22.51
58300,light,164
58300,sound,43
58400,temp,22.35
58400,light,159
58400,sound,43
58500,temp,22.48
58500,light,162
58500,sound,44
58600,temp,22.38
58600,light,156
58600,sound,43
58700,temp,22.58
58700,light,162
58700,sound,46
58800,temp,22.41
58800,light,161
58800,sound,42
58900,temp,22.52
58900,light,160
58900,sound,43
59000,temp,22.61
59000,light,163
59000,sound,42
59100,temp,22.57
59100,light,153
59100,sound,43
59200,temp,22.61
59200,light,161
59200,sound,43
59300,temp,22.57
59300,light,160
59300,sound,43
59400,temp,22.47
59400,light,163
59400,sound,43
59500,temp,22.62
59500,light,161
59500,sound,45
59600,temp,22.65
59600,light,157
59600,sound,45
59700,temp,22.54
59700,light,162
59700,sound,48
59800,temp,22.32
59800,light,162
59800,sound,43
59900,temp,22.51
59900,light,160
59900,sound,44
