timestamp_ms,sensor,value
82400,temp,17.53
82400,light,139
82500,temp,17.63
82500,light,139
82600,temp,17.51
82600,light,135
82700,temp,17.66
82700,light,140
82800,temp,17.63
82800,light,138
82900,temp,17.53
82900,light,138
83000,temp,17.77
83000,light,139
83100,temp,17.72
83100,light,139
83200,temp,17.68
83200,light,143
83300,temp,17.76
83300,light,141
83400,temp,17.57
83400,light,146
83500,temp,17.76
83500,light,139
83600,temp,17.79
83600,light,145
83700,temp,17.62
83700,light,144
83800,temp,17.72
83800,light,131
83900,temp,17.76
83900,light,139
84000,temp,17.65
84000,light,143
84100,temp,17.73
84100,light,131
84200,temp,17.57
84200,light,145
84300,temp,17.55
84300,light,137
84400,temp,17.82
84400,light,141
84500,temp,17.56
84500,light,144
84600,temp,17.6
84600,light,149
84700,temp,17.72
84700,light,143
84800,temp,17.51
84800,light,141
84900,temp,17.76
84900,light,148
85000,temp,17.63
85000,light,136
85100,temp,17.73
85100,light,151
85200,temp,17.84
85200,light,145
85300,temp,17.9
85300,light,145
85400,temp,17.76
85400,light,140
85500,temp,17.65
85500,light,151
85600,temp,17.73
85600,light,147
85700,temp,17.82
85700,light,136
85800,temp,17.86
85800,light,145
85900,temp,17.77
85900,light,143
86000,temp,17.85
86000,light,139
86100,temp,17.86
86100,light,149
86200,temp,17.77
86200,light,142
86300,temp,17.97
86300,light,143
86400,temp,17.85
86400,light,146
86500,temp,17.92
86500,light,144
86600,temp,17.9
86600,light,144
86700,temp,17.73
86700,light,149
86800,temp,17.91
86800,light,147
86900,temp,17.9
86900,light,149
87000,temp,17.8
87000,light,147
87100,temp,17.91
87100,light,148
87200,temp,17.85
87200,light,146
87300,temp,17.79
87300,light,146
87400,temp,17.85
87400,light,148
87500,temp,17.94
87500,light,148
87600,temp,17.84
87600,light,146
87700,temp,17.62
87700,light,151
87800,temp,17.92
87800,light,147
87900,temp,17.81
87900,light,145
88000,temp,17.82
88000,light,149
88100,temp,17.9
88100,light,149
88200,temp,18
88200,light,157
88300,temp,18
88300,light,147
88400,temp,18.03
88400,light,147
88500,temp,17.99
88500,light,155
88600,temp,17.95
88600,light,143
88700,temp,17.91
88700,light,151
88800,temp,17.78
88800,light,151
88900,temp,18
88900,light,151
89000,temp,18.07
89000,light,152
89100,temp,17.93
89100,light,151
89200,temp,18.12
89200,light,158
89300,temp,18.09
89300,light,153
89400,temp,17.94
89400,light,149
89500,temp,17.92
89500,light,147
89600,temp,18.02
89600,light,150
89700,temp,18
89700,light,154
89800,temp,17.92
89800,light,155
89900,temp,18.13
89900,light,149
