timestamp_ms,sensor,value
82300,temp,17.77
82300,light,140
82400,temp,17.63
82400,light,147
82500,temp,17.46
82500,light,131
82600,temp,17.75
82600,light,139
82700,temp,17.64
82700,light,143
82800,temp,17.62
82800,light,142
82900,temp,17.81
82900,light,141
83000,temp,17.67
83000,light,147
83100,temp,17.86
83100,light,145
83200,temp,17.75
83200,light,134
83300,temp,17.59
83300,light,141
83400,temp,17.72
83400,light,144
83500,temp,17.57
83500,light,142
83600,temp,17.44
83600,light,143
83700,temp,17.79
83700,light,148
83800,temp,17.68
83800,light,137
83900,temp,17.63
83900,light,144
84000,temp,17.72
84000,light,135
84100,temp,17.8
84100,light,141
84200,temp,17.83
84200,light,146
84300,temp,17.67
84300,light,137
84400,temp,17.71
84400,light,141
84500,temp,17.69
84500,light,144
84600,temp,17.87
84600,light,135
84700,temp,17.65
84700,light,140
84800,temp,17.83
84800,light,146
84900,temp,17.77
84900,light,142
85000,temp,17.81
85000,light,143
85100,temp,17.98
85100,light,143
85200,temp,17.74
85200,light,148
85300,temp,17.73
85300,light,141
85400,temp,17.8
85400,light,140
85500,temp,17.56
85500,light,143
85600,temp,17.66
85600,light,147
85700,temp,18.01
85700,light,139
85800,temp,17.9
85800,light,144
85900,temp,17.89
85900,light,146
86000,temp,17.79
86000,light,150
86100,temp,17.74
86100,light,146
86200,temp,17.87
86200,light,138
86300,temp,17.8
86300,light,147
86400,temp,17.81
86400,light,148
86500,temp,17.84
86500,light,140
86600,temp,17.78
86600,light,144
86700,temp,17.92
86700,light,144
86800,temp,17.92
86800,light,147
86900,temp,17.95
86900,light,147
87000,temp,17.98
87000,light,153
87100,temp,17.92
87100,light,138
87200,temp,17.9
87200,light,143
87300,temp,17.9
87300,light,150
87400,temp,18.11
87400,light,152
87500,temp,17.89
87500,light,143
87600,temp,17.92
87600,light,150
87700,temp,17.82
87700,light,149
87800,temp,17.99
87800,light,140
87900,temp,18.05
87900,light,161
88000,temp,17.88
88000,light,148
88100,temp,17.98
88100,light,140
88200,temp,18.01
88200,light,147
88300,temp,17.96
88300,light,150
88400,temp,17.94
88400,light,145
88500,temp,17.94
88500,light,151
88600,temp,17.9
88600,light,140
88700,temp,17.89
88700,light,149
88800,temp,17.8
88800,light,151
88900,temp,17.81
88900,light,147
89000,temp,17.81
89000,light,148
89100,temp,18
89100,light,147
89200,temp,17.97
89200,light,144
89300,temp,17.89
89300,light,146
89400,temp,18.02
89400,light,152
89500,temp,17.95
89500,light,147
89600,temp,17.95
89600,light,148
89700,temp,18.07
89700,light,149
89800,temp,17.88
89800,light,153
89900,temp,18.27
89900,light,146
