timestamp_ms,sensor,value
82400,light,151
82500,temp,17.74
82500,light,145
82600,temp,17.54
82600,light,138
82700,temp,17.76
82700,light,134
82800,temp,17.71
82800,light,140
82900,temp,17.82
82900,light,141
83000,temp,17.44
83000,light,147
83100,temp,17.7
83100,light,143
83200,temp,17.85
83200,light,139
83300,temp,17.91
83300,light,148
83400,temp,17.69
83400,light,147
83500,temp,17.71
83500,light,146
83600,temp,17.68
83600,light,138
83700,temp,17.73
83700,light,140
83800,temp,17.73
83800,light,140
83900,temp,17.58
83900,light,139
84000,temp,17.62
84000,light,145
84100,temp,17.63
84100,light,146
84200,temp,17.63
84200,light,139
84300,temp,17.8
84300,light,143
84400,temp,17.81
84400,light,138
84500,temp,17.73
84500,light,145
84600,temp,17.83
84600,light,141
84700,temp,17.73
84700,light,136
84800,temp,17.96
84800,light,136
84900,temp,17.61
84900,light,150
85000,temp,17.9
85000,light,147
85100,temp,17.67
85100,light,137
85200,temp,17.91
85200,light,151
85300,temp,17.9
85300,light,146
85400,temp,17.76
85400,light,142
85500,temp,17.87
85500,light,145
85600,temp,17.83
85600,light,142
85700,temp,17.76
85700,light,146
85800,temp,17.89
85800,light,144
85900,temp,17.83
85900,light,147
86000,temp,17.73
86000,light,140
86100,temp,17.91
86100,light,143
86200,temp,17.83
86200,light,141
86300,temp,17.82
86300,light,141
86400,temp,18.08
86400,light,143
86500,temp,18.04
86500,light,149
86600,temp,17.95
86600,light,149
86700,temp,17.67
86700,light,147
86800,temp,17.88
86800,light,145
86900,temp,17.8
86900,light,147
87000,temp,17.82
87000,light,146
87100,temp,17.87
87100,light,146
87200,temp,17.9
87200,light,144
87300,temp,17.92
87300,light,143
87400,temp,17.83
87400,light,147
87500,temp,17.98
87500,light,148
87600,temp,17.88
87600,light,144
87700,temp,17.89
87700,light,142
87800,temp,17.92
87800,light,153
87900,temp,17.78
87900,light,149
88000,temp,17.89
88000,light,150
88100,temp,17.8
88100,light,147
88200,temp,17.93
88200,light,148
88300,temp,17.91
88300,light,148
88400,temp,17.92
88400,light,152
88500,temp,17.76
88500,light,146
88600,temp,17.92
88600,light,142
88700,temp,18.1
88700,light,145
88800,temp,17.83
88800,light,152
88900,temp,18.15
88900,light,147
89000,temp,18
89000,light,154
89100,temp,17.92
89100,light,147
89200,temp,17.96
89200,light,148
89300,temp,17.82
89300,light,146
89400,temp,17.97
89400,light,147
89500,temp,18
89500,light,145
89600,temp,17.97
89600,light,144
89700,temp,18.04
89700,light,145
89800,temp,17.82
89800,light,147
89900,temp,17.93
89900,light,153
