timestamp_ms,sensor,value
56000,temp,22.24
56000,light,150
56000,sound,44
56100,temp,22.38
56100,light,156
56100,sound,44
56200,temp,22.27
56200,light,157
56200,sound,43
56300,temp,22.51
56300,light,155
56300,sound,47
56400,temp,22.38
56400,light,150
56400,sound,44
56500,temp,22.41
56500,light,154
56500,sound,43
56600,temp,22.31
56600,light,158
56600,sound,43
56700,temp,22.33
56700,light,161
56700,sound,42
56800,temp,22.48
56800,light,149
56800,sound,44
56900,temp,22.5
56900,light,159
56900,sound,43
57000,temp,22.41
57000,light,152
57000,sound,45
57100,temp,22.23
57100,light,155
57100,sound,42
57200,temp,22.3
57200,light,156
57200,sound,43
57300,temp,22.3
57300,light,156
57300,sound,45
57400,temp,22.42
57400,light,152
57400,sound,45
57500,temp,22.41
57500,light,150
57500,sound,46
57600,temp,22.25
57600,light,151
57600,sound,45
57700,temp,22.5
57700,light,157
57700,sound,43
57800,temp,22.36
57800,light,154
57800,sound,42
57900,temp,22.4
57900,light,159
57900,sound,45
58000,temp,22.34
58000,light,160
58000,sound,45
58100,temp,22.49
58100,light,155
58100,sound,44
58200,temp,22.41
58200,light,151
58200,sound,44
58300,temp,22.38
58300,light,152
58300,sound,43
58400,temp,22.19
58400,light,154
58400,sound,42
58500,temp,22.46
58500,light,154
58500,sound,43
58600,temp,22.32
58600,light,156
58600,sound,42
58700,temp,22.33
58700,light,160
58700,sound,43
58800,temp,22.15
58800,light,155
58800,sound,42
58900,temp,22.51
58900,light,160
58900,sound,47
59000,temp,22.33
59000,light,150
59000,sound,42
59100,temp,22.42
59100,light,154
59100,sound,42
59200,temp,22.32
59200,light,156
59200,sound,43
59300,temp,22.44
59300,light,160
59300,sound,45
59400,temp,22.37
59400,light,155
59400,sound,42
59500,temp,22.33
59500,light,155
59500,sound,43
59600,temp,22.48
59600,light,157
59600,sound,43
59700,temp,22.24
59700,light,159
59700,sound,42
59800,temp,22.39
59800,light,160
59800,sound,42
59900,temp,22.32
59900,light,153
59900,sound,43
