timestamp_ms,sensor,value
56000,temp,21.74
56000,light,156
56000,sound,40
56100,temp,21.77
56100,light,155
56100,sound,41
56200,temp,21.84
56200,light,155
56200,sound,42
56300,temp,21.8
56300,light,158
56300,sound,41
56400,temp,21.89
56400,light,157
56400,sound,43
56500,temp,21.6
56500,light,155
56500,sound,42
56600,temp,21.79
56600,light,153
56600,sound,41
56700,temp,21.82
56700,light,156
56700,sound,40
56800,temp,21.69
56800,light,155
56800,sound,41
56900,temp,21.88
56900,light,157
56900,sound,40
57000,temp,21.83
57000,light,158
57000,sound,40
57100,temp,21.86
57100,light,159
57100,sound,42
57200,temp,21.76
57200,light,161
57200,sound,40
57300,temp,21.74
57300,light,158
57300,sound,40
57400,temp,21.68
57400,light,161
57400,sound,41
57500,temp,21.69
57500,light,163
57500,sound,41
57600,temp,21.8
57600,light,158
57600,sound,40
57700,temp,21.88
57700,light,154
57700,sound,44
57800,temp,21.81
57800,light,155
57800,sound,40
57900,temp,21.89
57900,light,157
57900,sound,40
58000,temp,21.75
58000,light,155
58000,sound,40
58100,temp,21.94
58100,light,158
58100,sound,39
58200,temp,21.77
58200,light,160
58200,sound,42
58300,temp,21.83
58300,light,160
58300,sound,42
58400,temp,21.74
58400,light,160
58400,sound,41
58500,temp,21.81
58500,light,155
58500,sound,42
58600,temp,21.86
58600,light,157
58600,sound,43
58700,temp,21.68
58700,light,162
58700,sound,40
58800,temp,21.88
58800,light,153
58800,sound,42
58900,temp,21.75
58900,light,160
58900,sound,41
59000,temp,21.86
59000,light,158
59000,sound,44
59100,temp,21.97
59100,light,154
59100,sound,41
59200,temp,21.68
59200,light,155
59200,sound,40
59300,temp,21.68
59300,light,155
59300,sound,42
59400,temp,21.71
59400,light,160
59400,sound,40
59500,temp,21.67
59500,light,155
59500,sound,42
59600,temp,21.78
59600,light,156
59600,sound,40
59700,temp,21.74
59700,light,152
59700,sound,41
59800,temp,21.73
59800,light,155
59800,sound,45
59900,temp,21.69
59900,light,159
59900,sound,40
