timestamp_ms,sensor,value
82400,temp,17.69
82400,light,138
82500,temp,17.66
82500,light,143
82600,temp,17.78
82600,light,135
82700,temp,17.71
82700,light,142
82800,temp,17.81
82800,light,143
82900,temp,17.89
82900,light,141
83000,temp,17.88
83000,light,144
83100,temp,17.73
83100,light,140
83200,temp,17.86
83200,light,149
83300,temp,17.67
83300,light,140
83400,temp,17.62
83400,light,134
83500,temp,17.65
83500,light,143
83600,temp,17.6
83600,light,145
83700,temp,17.81
83700,light,147
83800,temp,17.68
83800,light,145
83900,temp,17.8
83900,light,142
84000,temp,17.85
84000,light,139
84100,temp,17.65
84100,light,142
84200,temp,17.76
84200,light,140
84300,temp,17.81
84300,light,145
84400,temp,17.85
84400,light,144
84500,temp,17.55
84500,light,149
84600,temp,17.8
84600,light,139
84700,temp,17.72
84700,light,139
84800,temp,17.7
84800,light,142
84900,temp,17.82
84900,light,145
85000,temp,17.87
85000,light,142
85100,temp,17.78
85100,light,141
85200,temp,17.85
85200,light,140
85300,temp,17.81
85300,light,143
85400,temp,17.82
85400,light,141
85500,temp,17.96
85500,light,136
85600,temp,17.69
85600,light,144
85700,temp,17.72
85700,light,142
85800,temp,17.89
85800,light,145
85900,temp,17.87
85900,light,146
86000,temp,18.03
86000,light,149
86100,temp,17.82
86100,light,142
86200,temp,17.62
86200,light,148
86300,temp,17.92
86300,light,151
86400,temp,17.92
86400,light,151
86500,temp,17.78
86500,light,148
86600,temp,17.97
86600,light,142
86700,temp,17.7
86700,light,141
86800,temp,17.88
86800,light,145
86900,temp,17.76
86900,light,142
87000,temp,18.09
87000,light,147
87100,temp,17.66
87100,light,148
87200,temp,17.78
87200,light,145
87300,temp,17.82
87300,light,147
87400,temp,17.9
87400,light,148
87500,temp,17.81
87500,light,143
87600,temp,18.12
87600,light,150
87700,temp,17.83
87700,light,149
87800,temp,18
87800,light,143
87900,temp,17.7
87900,light,144
88000,temp,18.03
88000,light,147
88100,temp,17.94
88100,light,147
88200,temp,18.03
88200,light,141
88300,temp,17.84
88300,light,148
88400,temp,18.04
88400,light,141
88500,temp,17.99
88500,light,147
88600,temp,17.94
88600,light,143
88700,temp,17.93
88700,light,156
88800,temp,17.95
88800,light,151
88900,temp,18.08
88900,light,148
89000,temp,18.19
89000,light,147
89100,temp,17.84
89100,light,144
89200,temp,18
89200,light,151
89300,temp,17.94
89300,light,151
89400,temp,18.03
89400,light,149
89500,temp,17.95
89500,light,155
89600,temp,18
89600,light,151
89700,temp,18.2
89700,light,149
89800,temp,18.15
89800,light,148
89900,temp,17.84
89900,light,158
