timestamp_ms,sensor,value
82400,temp,17.49
82400,light,143
82500,temp,17.8
82500,light,144
82600,temp,17.52
82600,light,138
82700,temp,17.63
82700,light,141
82800,temp,17.6
82800,light,139
82900,temp,17.57
82900,light,137
83000,temp,17.87
83000,light,142
83100,temp,17.53
83100,light,141
83200,temp,17.53
83200,light,134
83300,temp,17.74
83300,light,138
83400,temp,17.68
83400,light,139
83500,temp,17.7
83500,light,142
83600,temp,17.82
83600,light,139
83700,temp,17.78
83700,light,138
83800,temp,17.85
83800,light,139
83900,temp,17.78
83900,light,142
84000,temp,17.69
84000,light,138
84100,temp,17.88
84100,light,137
84200,temp,17.71
84200,light,140
84300,temp,17.56
84300,light,140
84400,temp,17.6
84400,light,145
84500,temp,17.77
84500,light,142
84600,temp,17.86
84600,light,147
84700,temp,17.62
84700,light,144
84800,temp,17.71
84800,light,144
84900,temp,17.87
84900,light,137
85000,temp,18
85000,light,140
85100,temp,17.82
85100,light,148
85200,temp,17.72
85200,light,147
85300,temp,17.85
85300,light,145
85400,temp,17.65
85400,light,143
85500,temp,17.71
85500,light,147
85600,temp,17.94
85600,light,139
85700,temp,17.9
85700,light,143
85800,temp,17.76
85800,light,144
85900,temp,17.87
85900,light,148
86000,temp,17.89
86000,light,147
86100,temp,17.7
86100,light,144
86200,temp,17.72
86200,light,148
86300,temp,17.92
86300,light,140
86400,temp,17.98
86400,light,141
86500,temp,17.67
86500,light,141
86600,temp,17.97
86600,light,148
86700,temp,17.73
86700,light,147
86800,temp,17.81
86800,light,149
86900,temp,17.85
86900,light,138
87000,temp,17.9
87000,light,146
87100,temp,18.1
87100,light,144
87200,temp,17.87
87200,light,150
87300,temp,17.91
87300,light,143
87400,temp,17.92
87400,light,151
87500,temp,17.95
87500,light,145
87600,temp,17.85
87600,light,147
87700,temp,17.85
87700,light,147
87800,temp,17.89
87800,light,142
87900,temp,17.89
87900,light,143
88000,temp,17.86
88000,light,150
88100,temp,17.96
88100,light,149
88200,temp,17.92
88200,light,150
88300,temp,17.87
88300,light,146
88400,temp,17.91
88400,light,151
88500,temp,17.78
88500,light,141
88600,temp,17.95
88600,light,146
88700,temp,18.1
88700,light,146
88800,temp,18.02
88800,light,144
88900,temp,17.98
88900,light,153
89000,temp,18.15
89000,light,152
89100,temp,17.9
89100,light,138
89200,temp,18
89200,light,150
89300,temp,17.98
89300,light,153
89400,temp,17.85
89400,light,149
89500,temp,17.79
89500,light,148
89600,temp,17.91
89600,light,144
89700,temp,17.96
89700,light,145
89800,temp,18.03
89800,light,153
89900,temp,17.93
89900,light,148
