timestamp_ms,sensor,value
56000,temp,21.78
56000,light,153
56000,sound,42
56100,temp,21.8
56100,light,158
56100,sound,42
56200,temp,21.81
56200,light,157
56200,sound,41
56300,temp,21.8
56300,light,160
56300,sound,40
56400,temp,21.96
56400,light,164
56400,sound,41
56500,temp,21.75
56500,light,156
56500,sound,40
56600,temp,21.75
56600,light,152
56600,sound,41
56700,temp,21.76
56700,light,155
56700,sound,44
56800,temp,21.85
56800,light,153
56800,sound,43
56900,temp,21.7
56900,light,161
56900,sound,41
57000,temp,21.85
57000,light,156
57000,sound,40
57100,temp,21.63
57100,light,159
57100,sound,40
57200,temp,21.74
57200,light,154
57200,sound,40
57300,temp,21.91
57300,light,161
57300,sound,42
57400,temp,21.8
57400,light,159
57400,sound,42
57500,temp,21.8
57500,light,159
57500,sound,41
57600,temp,21.8
57600,light,158
57600,sound,41
57700,temp,21.68
57700,light,158
57700,sound,41
57800,temp,21.72
57800,light,155
57800,sound,42
57900,temp,21.8
57900,light,157
57900,sound,41
58000,temp,21.88
58000,light,157
58000,sound,42
58100,temp,21.64
58100,light,153
58100,sound,42
58200,temp,21.86
58200,light,153
58200,sound,40
58300,temp,21.72
58300,light,155
58300,sound,42
58400,temp,21.82
58400,light,157
58400,sound,40
58500,temp,21.92
58500,light,152
58500,sound,40
58600,temp,21.91
58600,light,158
58600,sound,42
58700,temp,21.7
58700,light,157
58700,sound,40
58800,temp,21.77
58800,light,163
58800,sound,42
58900,temp,21.88
58900,light,160
58900,sound,41
59000,temp,21.63
59000,light,164
59000,sound,40
59100,temp,21.78
59100,light,155
59100,sound,43
59200,temp,21.86
59200,light,157
59200,sound,41
59300,temp,21.77
59300,light,166
59300,sound,41
59400,temp,21.77
59400,light,157
59400,sound,43
59500,temp,21.76
59500,light,156
59500,sound,42
59600,temp,21.94
59600,light,155
59600,sound,41
59700,temp,21.81
59700,light,160
59700,sound,43
59800,temp,21.77
59800,light,155
59800,sound,41
59900,temp,21.87
59900,light,154
59900,sound,42
