timestamp_ms,sensor,value
56000,temp,22.36
56000,light,163
56000,sound,42
56100,temp,22.34
56100,light,160
56100,sound,43
56200,temp,22.3
56200,light,169
56200,sound,43
56300,temp,22.5
56300,light,165
56300,sound,43
56400,temp,22.32
56400,light,164
56400,sound,42
56500,temp,22.25
56500,light,161
56500,sound,42
56600,temp,22.38
56600,light,159
56600,sound,44
56700,temp,22.46
56700,light,162
56700,sound,43
56800,temp,22.39
56800,light,160
56800,sound,45
56900,temp,22.32
56900,light,162
56900,sound,44
57000,temp,22.38
57000,light,162
57000,sound,41
57100,temp,22.43
57100,light,159
57100,sound,41
57200,temp,22.44
57200,light,164
57200,sound,41
57300,temp,22.29
57300,light,164
57300,sound,42
57400,temp,22.27
57400,light,162
57400,sound,42
57500,temp,22.36
57500,light,160
57500,sound,43
57600,temp,22.41
57600,light,165
57600,sound,42
57700,temp,22.47
57700,light,162
57700,sound,42
57800,temp,22.39
57800,light,165
57800,sound,42
57900,temp,22.44
57900,light,161
57900,sound,44
58000,temp,22.38
58000,light,164
58000,sound,43
58100,temp,22.34
58100,light,162
58100,sound,43
58200,temp,22.27
58200,light,163
58200,sound,45
58300,temp,22.28
58300,light,160
58300,sound,43
58400,temp,22.25
58400,light,158
58400,sound,43
58500,temp,22.33
58500,light,160
58500,sound,42
58600,temp,22.28
58600,light,163
58600,sound,43
58700,temp,22.26
58700,light,158
58700,sound,41
58800,temp,22.22
58800,light,160
58800,sound,41
58900,temp,22.32
58900,light,159
58900,sound,42
59000,temp,22.32
59000,light,161
59000,sound,42
59100,temp,22.42
59100,light,159
59100,sound,42
59200,temp,22.3
59200,light,156
59200,sound,41
59300,temp,22.31
59300,light,160
59300,sound,41
59400,temp,22.35
59400,light,156
59400,sound,42
59500,temp,22.3
59500,light,162
59500,sound,46
59600,temp,22.29
59600,light,158
59600,sound,42
59700,temp,22.32
59700,light,161
59700,sound,42
59800,temp,22.28
59800,light,162
59800,sound,41
59900,temp,22.35
59900,light,164
59900,sound,44
