timestamp_ms,sensor,value
56100,temp,22.94
56100,light,146
56100,sound,43
56200,temp,22.84
56200,light,141
56200,sound,42
56300,temp,22.84
56300,light,145
56300,sound,45
56400,temp,22.92
56400,light,148
56400,sound,44
56500,temp,22.91
56500,light,144
56500,sound,43
56600,temp,22.98
56600,light,141
56600,sound,42
56700,temp,22.88
56700,light,139
56700,sound,42
56800,temp,22.91
56800,light,145
56800,sound,43
56900,temp,22.9
56900,light,142
56900,sound,42
57000,temp,22.82
57000,light,141
57000,sound,43
57100,temp,22.93
57100,light,149
57100,sound,44
57200,temp,22.95
57200,light,144
57200,sound,42
57300,temp,22.96
57300,light,146
57300,sound,43
57400,temp,23
57400,light,139
57400,sound,47
57500,temp,23.02
57500,light,144
57500,sound,42
57600,temp,22.93
57600,light,146
57600,sound,42
57700,temp,22.82
57700,light,139
57700,sound,42
57800,temp,23.02
57800,light,139
57800,sound,43
57900,temp,22.98
57900,light,147
57900,sound,42
58000,temp,23.01
58000,light,142
58000,sound,42
58100,temp,22.97
58100,light,141
58100,sound,42
58200,temp,22.82
58200,light,148
58200,sound,42
58300,temp,22.93
58300,light,142
58300,sound,43
58400,temp,22.94
58400,light,139
58400,sound,44
58500,temp,23.07
58500,light,147
58500,sound,43
58600,temp,22.85
58600,light,144
58600,sound,42
58700,temp,22.94
58700,light,143
58700,sound,42
58800,temp,22.98
58800,light,139
58800,sound,42
58900,temp,23.11
58900,light,145
58900,sound,42
59000,temp,23.07
59000,light,144
59000,sound,44
59100,temp,22.87
59100,light,145
59100,sound,42
59200,temp,22.82
59200,light,143
59200,sound,43
59300,temp,22.93
59300,light,145
59300,sound,42
59400,temp,22.9
59400,light,142
59400,sound,43
59500,temp,22.91
59500,light,143
59500,sound,44
59600,temp,22.92
59600,light,147
59600,sound,43
59700,temp,22.93
59700,light,142
59700,sound,44
59800,temp,22.78
59800,light,141
59800,sound,43
59900,temp,22.93
59900,light,139
59900,sound,42
