timestamp_ms,sensor,value
56200,temp,21.88
56200,light,164
56200,sound,39
56300,temp,21.87
56300,light,165
56300,sound,39
56400,temp,21.83
56400,light,162
56400,sound,42
56500,temp,22.06
56500,light,167
56500,sound,40
56600,temp,22.01
56600,light,166
56600,sound,38
56700,temp,22.02
56700,light,160
56700,sound,43
56800,temp,21.97
56800,light,166
56800,sound,40
56900,temp,21.92
56900,light,166
56900,sound,39
57000,temp,21.89
57000,light,166
57000,sound,40
57100,temp,21.81
57100,light,165
57100,sound,39
57200,temp,22.14
57200,light,167
57200,sound,39
57300,temp,22
57300,light,162
57300,sound,41
57400,temp,22.08
57400,light,167
57400,sound,39
57500,temp,21.97
57500,light,159
57500,sound,40
57600,temp,21.97
57600,light,167
57600,sound,40
57700,temp,22.03
57700,light,169
57700,sound,39
57800,temp,22.11
57800,light,167
57800,sound,41
57900,temp,22.01
57900,light,165
57900,sound,41
58000,temp,22
58000,light,166
58000,sound,39
58100,temp,22.04
58100,light,170
58100,sound,40
58200,temp,22.07
58200,light,168
58200,sound,40
58300,temp,21.84
58300,light,166
58300,sound,39
58400,temp,21.89
58400,light,165
58400,sound,39
58500,temp,22.02
58500,light,165
58500,sound,41
58600,temp,21.98
58600,light,161
58600,sound,40
58700,temp,21.9
58700,light,161
58700,sound,40
58800,temp,21.84
58800,light,164
58800,sound,40
58900,temp,21.97
58900,light,173
58900,sound,42
59000,temp,21.99
59000,light,161
59000,sound,39
59100,temp,21.96
59100,light,163
59100,sound,40
59200,temp,21.86
59200,light,161
59200,sound,43
59300,temp,21.92
59300,light,161
59300,sound,40
59400,temp,22.09
59400,light,162
59400,sound,40
59500,temp,21.87
59500,light,164
59500,sound,40
59600,temp,21.88
59600,light,163
59600,sound,39
59700,temp,21.96
59700,light,160
59700,sound,40
59800,temp,22.05
59800,light,170
59800,sound,39
59900,temp,22
59900,light,164
59900,sound,43
