timestamp_ms,sensor,value
82400,temp,25.81
82400,light,238
82500,temp,25.53
82500,light,241
82600,temp,25.73
82600,light,241
82700,temp,26.04
82700,light,239
82800,temp,25.74
82800,light,240
82900,temp,25.76
82900,light,247
83000,temp,25.9
83000,light,244
83100,temp,25.77
83100,light,243
83200,temp,26.03
83200,light,238
83300,temp,25.85
83300,light,240
83400,temp,25.88
83400,light,255
83500,temp,25.59
83500,light,256
83600,temp,25.95
83600,light,233
83700,temp,25.81
83700,light,255
83800,temp,26
83800,light,260
83900,temp,26.05
83900,light,246
84000,temp,25.97
84000,light,242
84100,temp,26
84100,light,248
84200,temp,25.81
84200,light,257
84300,temp,25.68
84300,light,251
84400,temp,25.67
84400,light,252
84500,temp,25.93
84500,light,257
84600,temp,26.12
84600,light,239
84700,temp,25.82
84700,light,257
84800,temp,25.81
84800,light,261
84900,temp,25.88
84900,light,252
85000,temp,25.68
85000,light,251
85100,temp,26.04
85100,light,235
85200,temp,25.88
85200,light,259
85300,temp,26.01
85300,light,256
85400,temp,25.84
85400,light,246
85500,temp,25.84
85500,light,232
85600,temp,25.7
85600,light,251
85700,temp,25.92
85700,light,245
85800,temp,25.91
85800,light,244
85900,temp,25.48
85900,light,251
86000,temp,25.87
86000,light,242
86100,temp,25.95
86100,light,263
86200,temp,26.07
86200,light,245
86300,temp,25.8
86300,light,268
86400,temp,26.14
86400,light,250
86500,temp,26.04
86500,light,253
86600,temp,26.04
86600,light,250
86700,temp,26.04
86700,light,257
86800,temp,25.94
86800,light,265
86900,temp,25.92
86900,light,256
87000,temp,25.69
87000,light,245
87100,temp,25.99
87100,light,263
87200,temp,25.84
87200,light,260
87300,temp,25.94
87300,light,257
87400,temp,25.97
87400,light,260
87500,temp,26.32
87500,light,247
87600,temp,25.94
87600,light,246
87700,temp,25.92
87700,light,262
87800,temp,25.97
87800,light,247
87900,temp,26.14
87900,light,250
88000,temp,25.82
88000,light,267
88100,temp,25.71
88100,light,254
88200,temp,26.07
88200,light,254
88300,temp,26.17
88300,light,271
88400,temp,26.11
88400,light,248
88500,temp,26.33
88500,light,258
88600,temp,25.84
88600,light,263
88700,temp,25.92
88700,light,256
88800,temp,26.05
88800,light,258
88900,temp,25.96
88900,light,259
89000,temp,25.91
89000,light,253
89100,temp,26.05
89100,light,276
89200,temp,26.01
89200,light,267
89300,temp,26.01
89300,light,261
89400,temp,26.12
89400,light,255
89500,temp,26.05
89500,light,260
89600,temp,26.13
89600,light,249
89700,temp,26.19
89700,light,263
89800,temp,26.2
89800,light,254
89900,temp,26.29
89900,light,261
90000,temp,26.09
90000,light,251
90100,temp,26.25
90100,light,272
90200,temp,26.1
90200,light,266
90300,temp,26.28
90300,light,263
90400,temp,26.1
90400,light,277
90500,temp,26.32
90500,light,250
90600,temp,25.93
90600,light,272
90700,temp,26.38
90700,light,259
90800,temp,26.09
90800,light,255
90900,temp,26.07
90900,light,287
91000,temp,26.4
91000,light,266
91100,temp,26.12
91100,light,272
91200,temp,26.11
91200,light,267
91300,temp,26.27
91300,light,271
91400,temp,26.47
91400,light,255
91500,temp,26.13
91500,light,270
91600,temp,26.35
91600,light,270
91700,temp,26.31
91700,light,261
91800,temp,26.01
91800,light,267
91900,temp,26.12
91900,light,271
92000,temp,26.55
92000,light,257
92100,temp,26.13
92100,light,270
92200,temp,26.08
92200,light,266
92300,temp,26.21
92300,light,274
92400,temp,26.37
92400,light,258
92500,temp,26.23
92500,light,264
92600,temp,26.04
92600,light,269
92700,temp,26.21
92700,light,275
92800,temp,26.36
92800,light,270
92900,temp,26.27
92900,light,258
93000,temp,26.21
93000,light,264
93100,temp,26.36
93100,light,272
93200,temp,26.21
93200,light,259
93300,temp,26.52
93300,light,266
93400,temp,26.36
93400,light,268
93500,temp,26.22
93500,light,258
93600,temp,26.49
93600,light,270
93700,temp,26.27
93700,light,272
93800,temp,26.41
93800,light,260
93900,temp,26.18
93900,light,268
94000,temp,26.41
94000,light,277
94100,temp,26.23
94100,light,277
94200,temp,26.29
94200,light,269
94300,temp,26.31
94300,light,270
94400,temp,26.52
94400,light,273
94500,temp,26.22
94500,light,270
94600,temp,26.32
94600,light,262
94700,temp,26.52
94700,light,259
94800,temp,26.59
94800,light,272
94900,temp,26.23
94900,light,272
95000,temp,26.32
95000,light,271
95100,temp,26.43
95100,light,277
95200,temp,26.42
95200,light,279
95300,temp,26.38
95300,light,264
95400,temp,26.51
95400,light,282
95500,temp,26.47
95500,light,268
95600,temp,26.55
95600,light,270
95700,temp,26.41
95700,light,267
95800,temp,26.38
95800,light,283
95900,temp,26.41
95900,light,285
96000,temp,26.46
96000,light,282
96100,temp,26.48
96100,light,278
96200,temp,26.27
96200,light,265
96300,temp,26.39
96300,light,283
96400,temp,26.17
96400,light,271
96500,temp,26.26
96500,light,284
96600,temp,26.7
96600,light,258
96700,temp,26.52
96700,light,258
96800,temp,26.47
96800,light,272
96900,temp,26.53
96900,light,282
97000,temp,26.58
97000,light,267
97100,temp,26.76
97100,light,255
97200,temp,26.31
97200,light,273
97300,temp,26.53
97300,light,280
97400,temp,26.39
97400,light,283
97500,temp,26.61
97500,light,277
97600,temp,26.44
97600,light,283
97700,temp,26.68
97700,light,282
97800,temp,26.24
97800,light,280
97900,temp,26.41
97900,light,268
98000,temp,26.27
98000,light,270
98100,temp,26.56
98100,light,280
98200,temp,26.53
98200,light,277
98300,temp,26.54
98300,light,288
98400,temp,26.48
98400,light,282
98500,temp,26.36
98500,light,285
98600,temp,26.46
98600,light,286
98700,temp,26.44
98700,light,275
98800,temp,26.65
98800,light,275
98900,temp,26.37
98900,light,278
99000,temp,26.51
99000,light,280
99100,temp,26.46
99100,light,298
99200,temp,26.75
99200,light,264
99300,temp,26.36
99300,light,278
99400,temp,26.84
99400,light,274
99500,temp,26.37
99500,light,262
99600,temp,26.44
99600,light,287
99700,temp,26.69
99700,light,291
99800,temp,26.43
99800,light,281
99900,temp,26.71
99900,light,268
100000,temp,26.56
100000,light,287
100100,temp,26.4
100100,light,266
100200,temp,26.5
100200,light,284
100300,temp,26.77
100300,light,298
100400,temp,26.63
100400,light,272
100500,temp,26.49
100500,light,275
100600,temp,26.4
100600,light,283
100700,temp,26.68
100700,light,276
100800,temp,26.72
100800,light,294
100900,temp,26.52
100900,light,277
101000,temp,26.7
101000,light,279
101100,temp,26.54
101100,light,288
101200,temp,26.61
101200,light,279
101300,temp,26.57
101300,light,284
101400,temp,26.81
101400,light,281
101500,temp,26.62
101500,light,293
101600,temp,26.49
101600,light,281
101700,temp,26.64
101700,light,295
101800,temp,26.69
101800,light,282
101900,temp,26.74
101900,light,283
102000,temp,26.81
102000,light,290
102100,temp,26.49
102100,light,280
102200,temp,26.74
102200,light,297
102300,temp,26.74
102300,light,284
102400,temp,26.72
102400,light,283
102500,temp,26.25
102500,light,291
102600,temp,26.72
102600,light,278
102700,temp,26.65
102700,light,281
102800,temp,26.76
102800,light,272
102900,temp,26.44
102900,light,273
103000,temp,26.74
103000,light,292
103100,temp,26.76
103100,light,283
103200,temp,26.87
103200,light,289
103300,temp,26.42
103300,light,293
103400,temp,26.52
103400,light,294
103500,temp,26.7
103500,light,283
103600,temp,26.81
103600,light,295
103700,temp,26.86
103700,light,278
103800,temp,26.62
103800,light,281
103900,temp,26.86
103900,light,282
104000,temp,26.8
104000,light,279
104100,temp,26.75
104100,light,276
104200,temp,26.78
104200,light,291
104300,temp,26.81
104300,light,290
104400,temp,26.67
104400,light,290
104500,temp,26.74
104500,light,281
104600,temp,26.54
104600,light,281
104700,temp,27.02
104700,light,287
104800,temp,26.63
104800,light,299
104900,temp,26.64
104900,light,291
105000,temp,26.79
105000,light,279
105100,temp,26.76
105100,light,291
105200,temp,26.74
105200,light,288
105300,temp,27.27
105300,light,307
105400,temp,26.98
105400,light,285
105500,temp,26.82
105500,light,295
105600,temp,26.99
105600,light,280
105700,temp,26.82
105700,light,277
105800,temp,26.72
105800,light,293
105900,temp,26.83
105900,light,295
106000,temp,27
106000,light,301
106100,temp,26.75
106100,light,279
106200,temp,26.76
106200,light,284
106300,temp,26.73
106300,light,286
106400,temp,26.75
106400,light,292
106500,temp,27
106500,light,302
106600,temp,26.71
106600,light,278
106700,temp,27.06
106700,light,299
106800,temp,26.96
106800,light,283
106900,temp,26.95
106900,light,304
107000,temp,27.07
107000,light,304
107100,temp,26.94
107100,light,281
107200,temp,26.89
107200,light,292
107300,temp,26.62
107300,light,286
107400,temp,27.05
107400,light,293
107500,temp,26.91
107500,light,294
107600,temp,26.96
107600,light,294
107700,temp,26.86
107700,light,310
107800,temp,27.1
107800,light,301
107900,temp,26.85
107900,light,301
108000,temp,27.2
108000,light,303
108100,temp,26.98
108100,light,286
108200,temp,27.1
108200,light,300
108300,temp,26.82
108300,light,289
108400,temp,26.89
108400,light,290
108500,temp,27.14
108500,light,301
108600,temp,26.81
108600,light,302
108700,temp,26.89
108700,light,300
108800,temp,26.89
108800,light,307
108900,temp,26.99
108900,light,286
109000,temp,26.84
109000,light,293
109100,temp,27.01
109100,light,317
109200,temp,26.87
109200,light,307
109300,temp,27.06
109300,light,307
109400,temp,26.97
109400,light,298
109500,temp,27.17
109500,light,291
109600,temp,27.22
109600,light,297
109700,temp,27.19
109700,light,286
109800,temp,26.85
109800,light,287
109900,temp,26.96
109900,light,304
110000,temp,26.97
110000,light,308
110100,temp,26.92
110100,light,298
110200,temp,26.93
110200,light,314
110300,temp,26.99
110300,light,291
110400,temp,27.16
110400,light,310
110500,temp,27.02
110500,light,308
110600,temp,27.3
110600,light,290
110700,temp,26.98
110700,light,304
110800,temp,27.13
110800,light,303
110900,temp,26.98
110900,light,288
111000,temp,26.94
111000,light,287
111100,temp,26.97
111100,light,304
111200,temp,27.1
111200,light,304
111300,temp,27.07
111300,light,297
111400,temp,27.13
111400,light,320
111500,temp,27.12
111500,light,279
111600,temp,27.06
111600,light,311
111700,temp,27.14
111700,light,302
111800,temp,27.17
111800,light,293
111900,temp,26.99
111900,light,309
112000,temp,27.32
112000,light,301
112100,temp,27.08
112100,light,311
112200,temp,27.09
112200,light,298
112300,temp,27.13
112300,light,317
112400,temp,27.2
112400,light,305
112500,temp,26.92
112500,light,310
112600,temp,27.15
112600,light,296
112700,temp,27.2
112700,light,307
112800,temp,27.41
112800,light,306
112900,temp,27.17
112900,light,305
113000,temp,27.06
113000,light,290
113100,temp,27.33
113100,light,308
113200,temp,27.22
113200,light,296
113300,temp,26.91
113300,light,311
113400,temp,27.48
113400,light,318
113500,temp,27.27
113500,light,303
113600,temp,27.12
113600,light,303
113700,temp,27.07
113700,light,309
113800,temp,27.22
113800,light,296
113900,temp,27.25
113900,light,316
114000,temp,27.28
114000,light,307
114100,temp,27.39
114100,light,313
114200,temp,27.43
114200,light,311
114300,temp,27.46
114300,light,298
114400,temp,27.27
114400,light,301
114500,temp,27.33
114500,light,314
114600,temp,27.41
114600,light,312
114700,temp,27.2
114700,light,317
114800,temp,27.15
114800,light,300
114900,temp,27.13
114900,light,314
115000,temp,27.34
115000,light,310
115100,temp,26.98
115100,light,314
115200,temp,27.41
115200,light,302
115300,temp,27.17
115300,light,321
115400,temp,27.28
115400,light,309
115500,temp,27.13
115500,light,287
115600,temp,27.41
115600,light,295
115700,temp,27.16
115700,light,310
115800,temp,27.27
115800,light,307
115900,temp,27.28
115900,light,302
116000,temp,27.24
116000,light,297
116100,temp,27.02
116100,light,334
116200,temp,27.28
116200,light,309
116300,temp,27.28
116300,light,298
116400,temp,27.45
116400,light,312
116500,temp,27.39
116500,light,322
116600,temp,27.53
116600,light,314
116700,temp,27.47
116700,light,309
116800,temp,27.38
116800,light,313
116900,temp,27.4
116900,light,321
117000,temp,27.64
117000,light,294
117100,temp,27.42
117100,light,308
117200,temp,27.33
117200,light,307
117300,temp,27.3
117300,light,330
117400,temp,27.4
117400,light,322
117500,temp,27.82
117500,light,315
117600,temp,27.53
117600,light,327
117700,temp,27.44
117700,light,328
117800,temp,27.57
117800,light,304
117900,temp,27.72
117900,light,310
118000,temp,27.4
118000,light,287
118100,temp,27.33
118100,light,315
118200,temp,27.51
118200,light,327
118300,temp,27.17
118300,light,327
118400,temp,27.4
118400,light,315
118500,temp,27.62
118500,light,322
118600,temp,27.25
118600,light,313
118700,temp,27.47
118700,light,307
118800,temp,27.52
118800,light,331
118900,temp,27.23
118900,light,306
119000,temp,27.54
119000,light,318
119100,temp,27.7
119100,light,320
119200,temp,27.27
119200,light,319
119300,temp,27.51
119300,light,320
119400,temp,27.27
119400,light,327
119500,temp,27.78
119500,light,301
119600,temp,27.75
119600,light,310
119700,temp,27.58
119700,light,308
119800,temp,27.05
119800,light,321
119900,temp,27.38
119900,light,321
